timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:15:35.018413+00:00,1.421427,1774534535018413012,1241764,1774534535018677504,right,ON,3.4,5.54
2026-03-26T14:15:35.040318+00:00,1.443332,1774534535040317712,1241780,1774534535035042304,right,ON,3.4,5.54
2026-03-26T14:15:35.050141+00:00,1.453155,1774534535050140612,1241796,1774534535051028736,right,ON,3.3,5.45
2026-03-26T14:15:35.066361+00:00,1.469376,1774534535066361212,1241812,1774534535067030016,right,ON,3.4,5.54
2026-03-26T14:15:35.083460+00:00,1.486475,1774534535083460412,1241828,1774534535083099904,right,ON,3.4,5.54
2026-03-26T14:15:35.098233+00:00,1.501247,1774534535098232512,1241844,1774534535099091456,right,ON,3.4,5.54
2026-03-26T14:15:35.115001+00:00,1.518016,1774534535115001412,1241860,1774534535115101184,right,ON,3.4,5.54
2026-03-26T14:15:35.130263+00:00,1.533278,1774534535130263212,1241876,1774534535131074304,right,ON,3.4,5.54
2026-03-26T14:15:35.146783+00:00,1.549797,1774534535146782612,1241892,1774534535147089152,right,ON,3.4,5.54
2026-03-26T14:15:35.162198+00:00,1.565212,1774534535162197512,1241908,1774534535163055360,right,ON,3.4,5.54
2026-03-26T14:15:35.179493+00:00,1.582508,1774534535179493312,1241924,1774534535179100160,right,ON,3.3,5.45
2026-03-26T14:15:35.194908+00:00,1.597923,1774534535194908212,1241940,1774534535195255808,right,ON,3.4,5.54
2026-03-26T14:15:35.210405+00:00,1.613419,1774534535210404512,1241956,1774534535211227136,right,ON,3.4,5.54
2026-03-26T14:15:35.226626+00:00,1.629640,1774534535226625812,1241972,1774534535227219712,right,ON,3.4,5.54
2026-03-26T14:15:35.242035+00:00,1.645049,1774534535242034812,1241988,1774534535243151616,right,ON,3.4,5.54
2026-03-26T14:15:35.264541+00:00,1.667555,1774534535264540712,1242004,1774534535259501056,right,ON,3.3,5.45
2026-03-26T14:15:35.274936+00:00,1.677951,1774534535274936412,1242020,1774534535275539712,right,ON,3.4,5.54
2026-03-26T14:15:35.292126+00:00,1.695141,1774534535292126512,1242036,1774534535291594496,right,ON,3.4,5.54
2026-03-26T14:15:35.306746+00:00,1.709760,1774534535306745912,1242052,1774534535307588608,right,ON,3.3,5.45
2026-03-26T14:15:35.323546+00:00,1.726560,1774534535323545512,1242068,1774534535323623168,right,ON,3.4,5.54
2026-03-26T14:15:35.338512+00:00,1.741527,1774534535338512412,1242084,1774534535339594496,right,ON,3.4,5.54
2026-03-26T14:15:35.355585+00:00,1.758600,1774534535355585312,1242100,1774534535355616256,right,ON,3.4,5.54
2026-03-26T14:15:35.370396+00:00,1.773410,1774534535370395912,1242116,1774534535371564800,right,ON,3.4,5.63
2026-03-26T14:15:35.387281+00:00,1.790296,1774534535387281412,1242132,1774534535387563520,right,ON,3.5,5.71
2026-03-26T14:15:35.403116+00:00,1.806130,1774534535403116012,1242148,1774534535403554816,right,ON,3.5,5.71
2026-03-26T14:15:35.418550+00:00,1.821565,1774534535418550312,1242164,1774534535419650560,right,ON,3.6,5.89
