timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-26T14:15:34.772760+00:00,1.175775,1774534534772760400,0.547796,0.505172,-0.094004,0.796198,-0.027577,-0.597431,-0.090054,0.545021,0.050048,-0.333053,0.374568,-0.600129,-0.509353,0.488595,0.660950,0.050517,0.115234,0.542447,0.255480,-0.339761,-0.724685
2026-03-26T14:15:34.789896+00:00,1.192911,1774534534789896400,0.547812,0.505168,-0.093995,0.796196,-0.027549,-0.597797,-0.090176,0.545023,0.050068,-0.333051,0.374562,-0.600125,-0.509364,0.488593,0.660983,0.050536,0.115219,0.542498,0.255849,-0.340032,-0.724596
2026-03-26T14:15:34.806982+00:00,1.209996,1774534534806981600,0.547831,0.505169,-0.093955,0.796189,-0.027571,-0.597799,-0.090250,0.545036,0.050096,-0.333051,0.374250,-0.600620,-0.509794,0.489273,0.660982,0.050548,0.115179,0.543107,0.255828,-0.340447,-0.723932
2026-03-26T14:15:34.824296+00:00,1.227311,1774534534824296200,0.547861,0.505189,-0.093938,0.796175,-0.027618,-0.597814,-0.090416,0.545032,0.050130,-0.333047,0.373990,-0.600712,-0.509881,0.489622,0.661003,0.050498,0.115179,0.543669,0.255749,-0.340411,-0.722853
2026-03-26T14:15:34.841775+00:00,1.244789,1774534534841775000,0.547934,0.505164,-0.093878,0.796145,-0.027631,-0.597838,-0.090512,0.545061,0.050163,-0.333042,0.373851,-0.600769,-0.509910,0.489628,0.660989,0.050555,0.115077,0.544021,0.255724,-0.340608,-0.722505
2026-03-26T14:15:34.858916+00:00,1.261930,1774534534858915700,0.548014,0.505189,-0.093807,0.796146,-0.027610,-0.597468,-0.090543,0.545032,0.050184,-0.333055,0.374247,-0.600234,-0.509426,0.488986,0.661006,0.050532,0.114982,0.544043,0.255819,-0.341012,-0.722524
2026-03-26T14:15:34.875969+00:00,1.278983,1774534534875968900,0.548044,0.505188,-0.093783,0.796136,-0.027611,-0.597477,-0.090607,0.545064,0.050206,-0.333050,0.373571,-0.601320,-0.510825,0.489844,0.661008,0.050556,0.114886,0.544047,0.255816,-0.341020,-0.722518
2026-03-26T14:15:34.893028+00:00,1.296042,1774534534893027800,0.548052,0.505189,-0.093779,0.796125,-0.027595,-0.597487,-0.090674,0.545079,0.050244,-0.333025,0.373547,-0.601323,-0.510841,0.489842,0.661025,0.050566,0.114798,0.543889,0.255855,-0.341359,-0.722738
2026-03-26T14:15:34.910092+00:00,1.313106,1774534534910091500,0.548200,0.505185,-0.093695,0.796115,-0.027600,-0.597495,-0.090738,0.545092,0.050276,-0.332992,0.374347,-0.599948,-0.510114,0.489136,0.661029,0.050573,0.114747,0.543881,0.255857,-0.341398,-0.722724
2026-03-26T14:15:34.927143+00:00,1.330158,1774534534927143200,0.548321,0.505176,-0.093611,0.796107,-0.027629,-0.597502,-0.090801,0.545103,0.050300,-0.332929,0.374682,-0.599423,-0.509683,0.488479,0.661015,0.050559,0.114699,0.544364,0.255409,-0.341719,-0.721550
2026-03-26T14:15:34.944287+00:00,1.347301,1774534534944286800,0.548439,0.505150,-0.093578,0.795732,-0.027657,-0.598271,-0.090917,0.545154,0.050296,-0.332849,0.374222,-0.600661,-0.510316,0.488827,0.661038,0.050559,0.114614,0.543937,0.255848,-0.343192,-0.722718
2026-03-26T14:15:34.961160+00:00,1.364175,1774534534961160500,0.548521,0.505133,-0.093547,0.795733,-0.027653,-0.598266,-0.090936,0.545268,0.050298,-0.332778,0.374227,-0.600678,-0.510304,0.488817,0.661043,0.050552,0.114580,0.544151,0.255756,-0.343868,-0.721934
2026-03-26T14:15:34.978081+00:00,1.381096,1774534534978081500,0.548591,0.505134,-0.093511,0.796107,-0.027643,-0.597496,-0.090913,0.545378,0.050282,-0.332722,0.374545,-0.600568,-0.510196,0.488471,0.661053,0.050545,0.114557,0.544356,0.255656,-0.344384,-0.721236
