timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:14:36.203610+00:00,1.419958,1774534476203609606,1182228,1774534476203592192,left,OFF,0.0,-0.86
2026-03-26T14:14:36.220036+00:00,1.436385,1774534476220036306,1182244,1774534476219676928,left,OFF,0.0,-0.95
2026-03-26T14:14:36.235477+00:00,1.451826,1774534476235476906,1182260,1774534476235698688,left,OFF,0.0,-0.86
2026-03-26T14:14:36.252039+00:00,1.468388,1774534476252039006,1182276,1774534476251770368,left,OFF,0.0,-0.95
2026-03-26T14:14:36.268285+00:00,1.484633,1774534476268284806,1182292,1774534476267862784,left,OFF,0.0,-0.86
2026-03-26T14:14:36.283729+00:00,1.500077,1774534476283728806,1182308,1774534476283896320,left,OFF,0.0,-0.95
2026-03-26T14:14:36.300093+00:00,1.516441,1774534476300092706,1182324,1774534476299960320,left,OFF,0.0,-0.86
2026-03-26T14:14:36.315462+00:00,1.531811,1774534476315462106,1182340,1774534476315960832,left,OFF,0.0,-0.86
2026-03-26T14:14:36.332074+00:00,1.548423,1774534476332074406,1182356,1774534476332010752,left,OFF,0.0,-0.95
2026-03-26T14:14:36.348452+00:00,1.564801,1774534476348452106,1182372,1774534476348097792,left,OFF,0.0,-0.86
2026-03-26T14:14:36.364003+00:00,1.580351,1774534476364002706,1182388,1774534476364126208,left,OFF,0.0,-0.86
2026-03-26T14:14:36.380206+00:00,1.596555,1774534476380205906,1182404,1774534476380177152,left,OFF,0.0,-0.95
2026-03-26T14:14:36.396683+00:00,1.613031,1774534476396682706,1182420,1774534476396269056,left,OFF,0.0,-0.95
2026-03-26T14:14:36.412219+00:00,1.628568,1774534476412219206,1182436,1774534476412306176,left,OFF,0.0,-0.86
2026-03-26T14:14:36.428541+00:00,1.644890,1774534476428541006,1182452,1774534476428384512,left,OFF,0.0,-0.95
2026-03-26T14:14:36.444192+00:00,1.660541,1774534476444192606,1182468,1774534476444409856,left,OFF,0.0,-0.95
2026-03-26T14:14:36.460473+00:00,1.676822,1774534476460473206,1182484,1774534476460460544,left,OFF,0.0,-0.95
2026-03-26T14:14:36.476836+00:00,1.693185,1774534476476836106,1182500,1774534476476542464,left,OFF,0.0,-0.86
2026-03-26T14:14:36.492332+00:00,1.708681,1774534476492332206,1182516,1774534476492571904,left,OFF,0.0,-0.95
2026-03-26T14:14:36.508995+00:00,1.725344,1774534476508995306,1182532,1774534476508646912,left,OFF,0.0,-0.86
2026-03-26T14:14:36.525205+00:00,1.741554,1774534476525205106,1182548,1774534476524745984,left,OFF,0.0,-0.95
2026-03-26T14:14:36.540449+00:00,1.756797,1774534476540448806,1182564,1774534476540772352,left,OFF,0.0,-0.86
2026-03-26T14:14:36.556893+00:00,1.773242,1774534476556893406,1182580,1774534476556837376,left,OFF,0.0,-0.95
2026-03-26T14:14:36.572423+00:00,1.788771,1774534476572422406,1182596,1774534476572852224,left,OFF,0.0,-0.95
2026-03-26T14:14:36.588867+00:00,1.805216,1774534476588867406,1182612,1774534476588898048,left,OFF,0.0,-0.95
2026-03-26T14:14:36.605274+00:00,1.821623,1774534476605274006,1182628,1774534476604979456,left,OFF,0.0,-0.95
2026-03-26T14:14:36.620600+00:00,1.836948,1774534476620599606,1182644,1774534476620999168,left,OFF,0.0,-0.95
2026-03-26T14:14:36.637189+00:00,1.853538,1774534476637189206,1182660,1774534476637060608,left,OFF,0.0,-0.95
2026-03-26T14:14:36.653648+00:00,1.869997,1774534476653648506,1182676,1774534476653160448,left,OFF,0.0,-0.86
2026-03-26T14:14:36.669034+00:00,1.885383,1774534476669034606,1182692,1774534476669201408,left,OFF,0.0,-0.95
2026-03-26T14:14:36.685397+00:00,1.901746,1774534476685396906,1182708,1774534476685270528,left,OFF,0.0,-0.95
2026-03-26T14:14:36.700744+00:00,1.917092,1774534476700743806,1182724,1774534476701276928,left,OFF,0.0,-0.95
2026-03-26T14:14:36.717241+00:00,1.933590,1774534476717241306,1182740,1774534476717318656,left,OFF,0.0,-0.95
2026-03-26T14:14:36.735022+00:00,1.951371,1774534476735022206,1182756,1774534476733482240,left,OFF,0.0,-0.95
2026-03-26T14:14:36.748986+00:00,1.965335,1774534476748986306,1182772,1774534476749497344,left,OFF,0.0,-0.95
2026-03-26T14:14:36.765679+00:00,1.982028,1774534476765679206,1182788,1774534476765561600,left,OFF,0.0,-0.95
2026-03-26T14:14:36.782013+00:00,1.998361,1774534476782012706,1182804,1774534476781656064,left,OFF,0.0,-0.95
2026-03-26T14:14:36.797385+00:00,2.013733,1774534476797384506,1182820,1774534476797692160,left,OFF,0.0,-0.95
2026-03-26T14:14:36.813812+00:00,2.030161,1774534476813812206,1182836,1774534476813756672,left,OFF,0.0,-0.95
2026-03-26T14:14:36.829195+00:00,2.045543,1774534476829194706,1182852,1774534476829764096,left,OFF,0.0,-0.95
2026-03-26T14:14:36.845628+00:00,2.061977,1774534476845628406,1182868,1774534476845806848,left,OFF,0.0,-0.95
2026-03-26T14:14:36.862260+00:00,2.078608,1774534476862259706,1182884,1774534476861894656,left,OFF,0.0,-0.95
