timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-04-21T02:45:53.389101+00:00,0.435302,1776739553389100800,0.054515,0.491282,0.096909,-0.008797,0.035463,0.886130,0.461608,0.235595,-0.054491,0.070928,-0.066603,0.631007,0.680680,0.365880,-0.149895,-0.054961,0.106115,0.140891,-0.616199,0.674074,0.382384
2026-04-21T02:45:53.406035+00:00,0.452236,1776739553406035400,0.053407,0.491304,0.097417,-0.010150,0.034780,0.886635,0.461333,0.232037,-0.053267,0.073813,-0.065493,0.630144,0.680930,0.366842,-0.150430,-0.054614,0.105669,0.132901,-0.615237,0.674218,0.385694
2026-04-21T02:45:53.424058+00:00,0.470259,1776739553424057900,0.051996,0.491354,0.098023,-0.011285,0.034118,0.886666,0.460791,0.227668,-0.051685,0.077487,-0.063936,0.629091,0.681960,0.367206,-0.150865,-0.054396,0.105231,0.127224,-0.614236,0.674851,0.389082
2026-04-21T02:45:53.440584+00:00,0.486785,1776739553440584200,0.050548,0.491358,0.098600,-0.012037,0.033706,0.887165,0.460531,0.223207,-0.050166,0.081635,-0.061920,0.628914,0.682156,0.367810,-0.151308,-0.054306,0.104949,0.123049,-0.612896,0.674388,0.392921
2026-04-21T02:45:53.466884+00:00,0.513085,1776739553466884100,0.048453,0.491387,0.099215,-0.012770,0.033639,0.887129,0.460123,0.216936,-0.048119,0.088184,-0.056985,0.629014,0.681292,0.370253,-0.151951,-0.054771,0.104826,0.119278,-0.610299,0.674313,0.398781
2026-04-21T02:45:53.476565+00:00,0.522766,1776739553476564900,0.046777,0.491415,0.099813,-0.013288,0.033826,0.887166,0.459574,0.212253,-0.046763,0.093645,-0.052150,0.629480,0.679355,0.373912,-0.152477,-0.055312,0.104995,0.118138,-0.607723,0.674287,0.402662
2026-04-21T02:45:53.493372+00:00,0.539573,1776739553493372400,0.044639,0.491429,0.100688,-0.013821,0.034294,0.887194,0.459512,0.206401,-0.045094,0.100677,-0.046941,0.628788,0.677890,0.378133,-0.153229,-0.056050,0.105313,0.118209,-0.604127,0.674784,0.407082
2026-04-21T02:45:53.510311+00:00,0.556512,1776739553510310700,0.042331,0.491422,0.101425,-0.014176,0.034593,0.887226,0.459439,0.200168,-0.043429,0.108268,-0.043742,0.627883,0.677056,0.380919,-0.154153,-0.056785,0.105685,0.118855,-0.599989,0.675461,0.411782
2026-04-21T02:45:53.527550+00:00,0.573750,1776739553527549500,0.039690,0.491372,0.102233,-0.014280,0.034579,0.887231,0.459421,0.193504,-0.041749,0.116269,-0.042528,0.625603,0.678754,0.382825,-0.155347,-0.057525,0.106022,0.119847,-0.595808,0.676412,0.416666
2026-04-21T02:45:53.544384+00:00,0.590585,1776739553544384400,0.036874,0.491278,0.103059,-0.014223,0.034315,0.887222,0.459678,0.186993,-0.040351,0.124485,-0.042415,0.622305,0.680530,0.384627,-0.156802,-0.058243,0.106247,0.120946,-0.591875,0.677004,0.420389
2026-04-21T02:45:53.561484+00:00,0.607685,1776739553561484400,0.033768,0.491158,0.103981,-0.014228,0.033784,0.887221,0.459926,0.180504,-0.039587,0.133110,-0.043286,0.619467,0.682219,0.386246,-0.158580,-0.058884,0.106340,0.121908,-0.588929,0.677652,0.423243
2026-04-21T02:45:53.578697+00:00,0.624898,1776739553578696700,0.030523,0.491022,0.104948,-0.014463,0.033196,0.887249,0.460098,0.174263,-0.039210,0.141905,-0.046841,0.619329,0.681768,0.386548,-0.160720,-0.059564,0.106311,0.122456,-0.586905,0.677761,0.425409
2026-04-21T02:45:53.595502+00:00,0.641703,1776739553595502300,0.027035,0.490871,0.106019,-0.014850,0.032414,0.887223,0.460138,0.168549,-0.040383,0.150994,-0.053016,0.620168,0.678912,0.389493,-0.163039,-0.060131,0.106310,0.122734,-0.586031,0.677840,0.427198
2026-04-21T02:45:53.612593+00:00,0.658793,1776739553612592600,0.023280,0.490718,0.107141,-0.015144,0.031330,0.887233,0.460360,0.163261,-0.042085,0.160424,-0.061466,0.621018,0.674937,0.394135,-0.165714,-0.060764,0.106266,0.122742,-0.585450,0.676850,0.428809
2026-04-21T02:45:53.629653+00:00,0.675854,1776739553629652700,0.019254,0.490545,0.108362,-0.015316,0.030025,0.887230,0.460612,0.158717,-0.044575,0.169675,-0.071454,0.622849,0.669050,0.398652,-0.168556,-0.061302,0.106235,0.122779,-0.585635,0.675965,0.430289
2026-04-21T02:45:53.646922+00:00,0.693122,1776739553646921600,0.015036,0.490362,0.109624,-0.015470,0.028569,0.886761,0.460823,0.154948,-0.047822,0.178206,-0.081960,0.625543,0.664147,0.401786,-0.171563,-0.061922,0.106181,0.122908,-0.586155,0.674490,0.431747
2026-04-21T02:45:53.663587+00:00,0.709787,1776739553663586600,0.010582,0.490076,0.110990,-0.015694,0.026948,0.886775,0.461044,0.151632,-0.051560,0.186470,-0.093644,0.626908,0.659701,0.404200,-0.174791,-0.062495,0.106150,0.123208,-0.586783,0.672936,0.433202
2026-04-21T02:45:53.680664+00:00,0.726865,1776739553680664100,0.005871,0.489752,0.112431,-0.016086,0.025259,0.886758,0.461573,0.148798,-0.055671,0.194397,-0.107449,0.626082,0.656399,0.406587,-0.178110,-0.063129,0.106300,0.123950,-0.587440,0.671627,0.434611
2026-04-21T02:45:53.697535+00:00,0.743735,1776739553697534500,0.001141,0.489417,0.113967,-0.016536,0.023459,0.886739,0.461859,0.146376,-0.059779,0.201798,-0.123542,0.623534,0.654785,0.409181,-0.181457,-0.063627,0.106432,0.125011,-0.587399,0.670616,0.435791
2026-04-21T02:45:53.714571+00:00,0.760772,1776739553714571600,-0.003889,0.489103,0.115624,-0.017021,0.021470,0.886235,0.462136,0.144253,-0.063765,0.208841,-0.141560,0.618550,0.653803,0.412160,-0.184897,-0.064167,0.106604,0.125734,-0.587384,0.669562,0.436630
2026-04-21T02:45:53.731537+00:00,0.777738,1776739553731537100,-0.009000,0.488754,0.117395,-0.017278,0.019218,0.886231,0.462149,0.142542,-0.067635,0.215351,-0.159979,0.612571,0.653982,0.414540,-0.188402,-0.064661,0.106724,0.126410,-0.587376,0.669032,0.437419
2026-04-21T02:45:53.748655+00:00,0.794856,1776739553748654900,-0.014326,0.488386,0.119232,-0.017289,0.016702,0.886246,0.462327,0.141341,-0.071124,0.220837,-0.178773,0.606362,0.654481,0.414109,-0.191965,-0.065219,0.106797,0.126697,-0.587857,0.668045,0.438165
2026-04-21T02:45:53.765555+00:00,0.811756,1776739553765555100,-0.019604,0.487970,0.121101,-0.017172,0.014194,0.886254,0.462571,0.140445,-0.074257,0.225818,-0.198116,0.599996,0.655528,0.413064,-0.195544,-0.065753,0.106862,0.126780,-0.588196,0.667414,0.439036
