timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:31:18.047512+00:00,1.428323,1774632678047512412,1256004,1774632678047467264,left,OFF,39.1,57.13
2026-03-27T17:31:18.063962+00:00,1.444773,1774632678063961512,1256020,1774632678063555072,left,OFF,39.9,58.18
2026-03-27T17:31:18.079509+00:00,1.460320,1774632678079508812,1256036,1774632678079589632,left,OFF,40.7,59.15
2026-03-27T17:31:18.095702+00:00,1.476513,1774632678095701912,1256052,1774632678095646976,left,OFF,42.5,61.26
2026-03-27T17:31:18.111195+00:00,1.492006,1774632678111195112,1256068,1774632678111650816,left,OFF,44.3,63.46
2026-03-27T17:31:18.128225+00:00,1.509036,1774632678128225012,1256084,1774632678127722496,left,OFF,46.3,65.92
2026-03-27T17:31:18.144163+00:00,1.524974,1774632678144162712,1256100,1774632678143806464,left,OFF,48.5,68.55
2026-03-27T17:31:18.159566+00:00,1.540377,1774632678159566412,1256116,1774632678159826944,left,OFF,50.1,70.4
2026-03-27T17:31:18.175854+00:00,1.556665,1774632678175854412,1256132,1774632678175875072,left,OFF,51.9,72.69
2026-03-27T17:31:18.192456+00:00,1.573266,1774632678192455312,1256148,1774632678191970048,left,OFF,53.6,74.88
2026-03-27T17:31:18.207693+00:00,1.588504,1774632678207693412,1256164,1774632678207994112,left,OFF,55.3,76.99
2026-03-27T17:31:18.224158+00:00,1.604969,1774632678224157812,1256180,1774632678224052992,left,OFF,57.1,79.19
2026-03-27T17:31:18.239827+00:00,1.620638,1774632678239827012,1256196,1774632678240073472,left,OFF,58.2,80.6
2026-03-27T17:31:18.255916+00:00,1.636727,1774632678255916312,1256212,1774632678256106496,left,OFF,58.9,81.47
2026-03-27T17:31:18.272502+00:00,1.653313,1774632678272502312,1256228,1774632678272185088,left,OFF,59.0,81.65
2026-03-27T17:31:18.287833+00:00,1.668644,1774632678287832912,1256244,1774632678288196608,left,OFF,59.5,82.27
2026-03-27T17:31:18.304196+00:00,1.685007,1774632678304196312,1256260,1774632678304244992,left,OFF,60.3,83.32
2026-03-27T17:31:18.320817+00:00,1.701628,1774632678320817312,1256276,1774632678320337408,left,OFF,60.8,84.11
2026-03-27T17:31:18.336200+00:00,1.717011,1774632678336199812,1256292,1774632678336368128,left,OFF,61.2,84.64
2026-03-27T17:31:18.352486+00:00,1.733298,1774632678352486512,1256308,1774632678352432384,left,OFF,61.7,85.43
2026-03-27T17:31:18.367966+00:00,1.748777,1774632678367966312,1256324,1774632678368436224,left,OFF,62.6,86.84
2026-03-27T17:31:18.384333+00:00,1.765144,1774632678384332712,1256340,1774632678384466176,left,OFF,64.2,89.21
2026-03-27T17:31:18.400686+00:00,1.781497,1774632678400686212,1256356,1774632678400534272,left,OFF,65.9,91.67
2026-03-27T17:31:18.416230+00:00,1.797041,1774632678416229912,1256372,1774632678416547328,left,OFF,66.8,92.99
2026-03-27T17:31:18.432604+00:00,1.813415,1774632678432604312,1256388,1774632678432594176,left,OFF,66.9,93.16
2026-03-27T17:31:18.449053+00:00,1.829864,1774632678449052812,1256404,1774632678448677888,left,OFF,66.9,93.16
2026-03-27T17:31:18.464513+00:00,1.845324,1774632678464512612,1256420,1774632678464705792,left,OFF,67.0,93.25
2026-03-27T17:31:18.480905+00:00,1.861716,1774632678480905012,1256436,1774632678480764416,left,OFF,66.9,93.16
2026-03-27T17:31:18.496235+00:00,1.877046,1774632678496234712,1256452,1774632678496765696,left,OFF,66.9,93.16
2026-03-27T17:31:18.512824+00:00,1.893635,1774632678512823612,1256468,1774632678512807680,left,OFF,66.8,93.08
2026-03-27T17:31:18.529233+00:00,1.910044,1774632678529232612,1256484,1774632678528879872,left,OFF,66.9,93.16
2026-03-27T17:31:18.544974+00:00,1.925785,1774632678544974212,1256500,1774632678544919552,left,OFF,66.9,93.16
2026-03-27T17:31:18.561520+00:00,1.942331,1774632678561520012,1256516,1774632678560996864,left,OFF,66.8,93.08
2026-03-27T17:31:18.578527+00:00,1.959339,1774632678578527612,1256532,1774632678577154304,left,OFF,66.8,93.08
2026-03-27T17:31:18.592833+00:00,1.973643,1774632678592832412,1256548,1774632678593176832,left,OFF,66.8,93.08
2026-03-27T17:31:18.609240+00:00,1.990051,1774632678609240312,1256564,1774632678609232640,left,OFF,66.9,93.16
2026-03-27T17:31:18.624631+00:00,2.005442,1774632678624631412,1256580,1774632678625228800,left,OFF,66.9,93.16
2026-03-27T17:31:18.641145+00:00,2.021956,1774632678641145312,1256596,1774632678641265664,left,OFF,66.9,93.16
2026-03-27T17:31:18.657542+00:00,2.038353,1774632678657542212,1256612,1774632678657336320,left,OFF,66.9,93.16
2026-03-27T17:31:18.672898+00:00,2.053709,1774632678672898412,1256628,1774632678673346816,left,OFF,66.8,93.08
2026-03-27T17:31:18.689226+00:00,2.070038,1774632678689226612,1256644,1774632678689385728,left,OFF,66.4,92.46
2026-03-27T17:31:18.705850+00:00,2.086661,1774632678705850412,1256660,1774632678705476608,left,OFF,65.5,91.05
2026-03-27T17:31:18.721133+00:00,2.101944,1774632678721133112,1256676,1774632678721496832,left,OFF,64.1,89.03
2026-03-27T17:31:18.737510+00:00,2.118321,1774632678737509812,1256692,1774632678737549056,left,OFF,62.4,86.48
2026-03-27T17:31:18.753093+00:00,2.133904,1774632678753093412,1256708,1774632678753550336,left,OFF,60.6,83.85
2026-03-27T17:31:18.769451+00:00,2.150262,1774632678769450712,1256724,1774632678769586432,left,OFF,58.6,81.12
2026-03-27T17:31:18.786849+00:00,2.167659,1774632678786848412,1256740,1774632678785714432,left,OFF,56.5,78.49
2026-03-27T17:31:18.801300+00:00,2.182111,1774632678801300312,1256756,1774632678801721344,left,OFF,54.6,76.11
2026-03-27T17:31:18.817700+00:00,2.198511,1774632678817700312,1256772,1774632678817766400,left,OFF,52.5,73.48
2026-03-27T17:31:18.834040+00:00,2.214851,1774632678834040412,1256788,1774632678833837312,left,OFF,49.9,70.14
2026-03-27T17:31:18.849553+00:00,2.230364,1774632678849553212,1256804,1774632678849856768,left,OFF,46.6,66.27
2026-03-27T17:31:18.865942+00:00,2.246753,1774632678865942312,1256820,1774632678865910016,left,OFF,43.0,61.88
2026-03-27T17:31:18.881240+00:00,2.262051,1774632678881239912,1256836,1774632678881895680,left,OFF,39.3,57.39
2026-03-27T17:31:18.897811+00:00,2.278622,1774632678897810712,1256852,1774632678897930752,left,OFF,35.9,53.17
2026-03-27T17:31:18.914171+00:00,2.294982,1774632678914171312,1256868,1774632678913993984,left,OFF,32.6,48.96
2026-03-27T17:31:18.929513+00:00,2.310323,1774632678929512412,1256884,1774632678929998336,left,OFF,29.5,45.09
2026-03-27T17:31:18.946116+00:00,2.326927,1774632678946116412,1256900,1774632678946064896,left,OFF,26.3,40.69
2026-03-27T17:31:18.962425+00:00,2.343236,1774632678962424712,1256916,1774632678962143744,left,OFF,23.5,36.91
2026-03-27T17:31:18.977828+00:00,2.358639,1774632678977828212,1256932,1774632678978158080,left,OFF,22.2,35.16
2026-03-27T17:31:18.995458+00:00,2.376269,1774632678995457912,1256948,1774632678994289152,left,OFF,21.5,34.28
2026-03-27T17:31:19.010465+00:00,2.391276,1774632679010465212,1256964,1774632679010329344,left,OFF,21.0,33.57
2026-03-27T17:31:19.026036+00:00,2.406847,1774632679026035712,1256980,1774632679026347520,left,OFF,20.3,32.7
2026-03-27T17:31:19.042589+00:00,2.423400,1774632679042589312,1256996,1774632679042415360,left,OFF,19.7,31.82
2026-03-27T17:31:19.057933+00:00,2.438744,1774632679057933312,1257012,1774632679058416640,left,OFF,19.1,30.94
2026-03-27T17:31:19.074212+00:00,2.455023,1774632679074212212,1257028,1774632679074446080,left,OFF,18.7,30.23
2026-03-27T17:31:19.091084+00:00,2.471895,1774632679091083912,1257044,1774632679090538240,left,OFF,18.2,29.53
2026-03-27T17:31:19.106189+00:00,2.487001,1774632679106189512,1257060,1774632679106557696,left,OFF,17.9,29.09
2026-03-27T17:31:19.122574+00:00,2.503385,1774632679122574012,1257076,1774632679122602496,left,OFF,17.6,28.56
2026-03-27T17:31:19.138050+00:00,2.518861,1774632679138049612,1257092,1774632679138595328,left,OFF,17.4,28.3
2026-03-27T17:31:19.154432+00:00,2.535243,1774632679154431612,1257108,1774632679154639616,left,OFF,17.1,27.77
2026-03-27T17:31:19.170948+00:00,2.551759,1774632679170948312,1257124,1774632679170710272,left,OFF,16.6,27.07
2026-03-27T17:31:19.186305+00:00,2.567116,1774632679186304712,1257140,1774632679186718976,left,OFF,16.5,26.89
2026-03-27T17:31:19.203212+00:00,2.584023,1774632679203212112,1257156,1774632679202788352,left,OFF,16.4,26.81
2026-03-27T17:31:19.218973+00:00,2.599784,1774632679218972912,1257172,1774632679218856704,left,OFF,16.4,26.72
2026-03-27T17:31:19.234604+00:00,2.615415,1774632679234604012,1257188,1774632679234875136,left,OFF,16.3,26.63
2026-03-27T17:31:19.250931+00:00,2.631742,1774632679250931012,1257204,1774632679250924032,left,OFF,16.3,26.54
2026-03-27T17:31:19.266411+00:00,2.647222,1774632679266411312,1257220,1774632679266926848,left,OFF,16.2,26.46
2026-03-27T17:31:19.282834+00:00,2.663645,1774632679282833712,1257236,1774632679282954496,left,OFF,16.0,26.19
2026-03-27T17:31:19.299165+00:00,2.679975,1774632679299164412,1257252,1774632679299016192,left,OFF,16.0,26.1
2026-03-27T17:31:19.314600+00:00,2.695411,1774632679314599812,1257268,1774632679315019008,left,OFF,15.8,25.93
2026-03-27T17:31:19.331080+00:00,2.711891,1774632679331079712,1257284,1774632679331058432,left,OFF,15.8,25.84
2026-03-27T17:31:19.347465+00:00,2.728276,1774632679347464612,1257300,1774632679347136512,left,OFF,15.7,25.75
2026-03-27T17:31:19.362824+00:00,2.743635,1774632679362824012,1257316,1774632679363152128,left,OFF,15.7,25.66
2026-03-27T17:31:19.379361+00:00,2.760172,1774632679379361212,1257332,1774632679379206144,left,OFF,15.7,25.66
2026-03-27T17:31:19.394676+00:00,2.775488,1774632679394676512,1257348,1774632679395197952,left,OFF,15.6,25.58
2026-03-27T17:31:19.411057+00:00,2.791869,1774632679411057512,1257364,1774632679411220224,left,OFF,15.6,25.58
2026-03-27T17:31:19.427546+00:00,2.808357,1774632679427546412,1257380,1774632679427279616,left,OFF,15.6,25.58
2026-03-27T17:31:19.443052+00:00,2.823863,1774632679443051612,1257396,1774632679443290624,left,OFF,15.6,25.58
2026-03-27T17:31:19.459338+00:00,2.840150,1774632679459338512,1257412,1774632679459326464,left,OFF,15.6,25.58
2026-03-27T17:31:19.475803+00:00,2.856614,1774632679475803212,1257428,1774632679475400704,left,OFF,15.6,25.58
2026-03-27T17:31:19.491198+00:00,2.872009,1774632679491197912,1257444,1774632679491417344,left,OFF,15.6,25.58
2026-03-27T17:31:19.507524+00:00,2.888335,1774632679507524112,1257460,1774632679507462400,left,OFF,15.6,25.49
2026-03-27T17:31:19.523106+00:00,2.903917,1774632679523105512,1257476,1774632679523456768,left,OFF,15.6,25.49
2026-03-27T17:31:19.539461+00:00,2.920272,1774632679539460512,1257492,1774632679539487488,left,OFF,15.5,25.4
2026-03-27T17:31:19.555848+00:00,2.936659,1774632679555848212,1257508,1774632679555550720,left,OFF,15.4,25.31
2026-03-27T17:31:19.571366+00:00,2.952177,1774632679571365512,1257524,1774632679571572736,left,OFF,15.4,25.22
2026-03-27T17:31:19.587729+00:00,2.968540,1774632679587729412,1257540,1774632679587630080,left,OFF,15.3,25.05
2026-03-27T17:31:19.604097+00:00,2.984908,1774632679604097212,1257556,1774632679603738880,left,OFF,15.2,24.96
2026-03-27T17:31:19.619626+00:00,3.000437,1774632679619625712,1257572,1774632679619763200,left,OFF,15.2,24.87
2026-03-27T17:31:19.636177+00:00,3.016989,1774632679636177512,1257588,1774632679635829760,left,OFF,15.0,24.7
2026-03-27T17:31:19.651384+00:00,3.032195,1774632679651383812,1257604,1774632679651825152,left,OFF,14.9,24.52
2026-03-27T17:31:19.667948+00:00,3.048759,1774632679667947912,1257620,1774632679667866624,left,OFF,14.8,24.35
2026-03-27T17:31:19.684252+00:00,3.065063,1774632679684252212,1257636,1774632679683935232,left,OFF,14.7,24.17
2026-03-27T17:31:19.699603+00:00,3.080414,1774632679699603012,1257652,1774632679699940096,left,OFF,14.6,23.99
2026-03-27T17:31:19.716144+00:00,3.096955,1774632679716143912,1257668,1774632679715984640,left,OFF,14.5,23.82
2026-03-27T17:31:19.732460+00:00,3.113272,1774632679732460612,1257684,1774632679732063488,left,OFF,14.3,23.55
2026-03-27T17:31:19.747888+00:00,3.128699,1774632679747888012,1257700,1774632679748081408,left,OFF,14.1,23.29
2026-03-27T17:31:19.764362+00:00,3.145173,1774632679764362212,1257716,1774632679764135936,left,OFF,14.0,23.2
2026-03-27T17:31:19.779753+00:00,3.160564,1774632679779753312,1257732,1774632679780136192,left,OFF,13.9,23.03
2026-03-27T17:31:19.796175+00:00,3.176986,1774632679796175412,1257748,1774632679796169472,left,OFF,13.8,22.85
2026-03-27T17:31:19.812666+00:00,3.193477,1774632679812666012,1257764,1774632679812272384,left,OFF,13.8,22.76
2026-03-27T17:31:19.827985+00:00,3.208796,1774632679827984812,1257780,1774632679828282880,left,OFF,13.7,22.68
2026-03-27T17:31:19.844341+00:00,3.225152,1774632679844340912,1257796,1774632679844323584,left,OFF,13.7,22.68
2026-03-27T17:31:19.861521+00:00,3.242332,1774632679861521412,1257812,1774632679860443392,left,OFF,13.6,22.59
2026-03-27T17:31:19.876256+00:00,3.257067,1774632679876256112,1257828,1774632679876465664,left,OFF,13.6,22.59
2026-03-27T17:31:19.892622+00:00,3.273433,1774632679892621712,1257844,1774632679892518400,left,OFF,13.6,22.5
2026-03-27T17:31:19.908132+00:00,3.288943,1774632679908132212,1257860,1774632679908515584,left,OFF,13.6,22.5
2026-03-27T17:31:19.924541+00:00,3.305352,1774632679924540712,1257876,1774632679924551424,left,OFF,13.6,22.5
2026-03-27T17:31:19.941001+00:00,3.321812,1774632679941000712,1257892,1774632679940622592,left,OFF,13.6,22.5
2026-03-27T17:31:19.956379+00:00,3.337191,1774632679956379512,1257908,1774632679956631040,left,OFF,13.5,22.41
2026-03-27T17:31:19.972778+00:00,3.353589,1774632679972778312,1257924,1774632679972678656,left,OFF,13.5,22.41
2026-03-27T17:31:19.989140+00:00,3.369951,1774632679989139712,1257940,1774632679988753920,left,OFF,13.5,22.41
2026-03-27T17:31:20.004631+00:00,3.385442,1774632680004631112,1257956,1774632680004775936,left,OFF,13.5,22.41
2026-03-27T17:31:20.021021+00:00,3.401832,1774632680021021412,1257972,1774632680020868608,left,OFF,13.5,22.41
2026-03-27T17:31:20.036341+00:00,3.417152,1774632680036341312,1257988,1774632680036886272,left,OFF,13.5,22.41
2026-03-27T17:31:20.052909+00:00,3.433720,1774632680052908712,1258004,1774632680052922368,left,OFF,13.5,22.41
2026-03-27T17:31:20.069268+00:00,3.450079,1774632680069268012,1258020,1774632680068994048,left,OFF,13.5,22.32
2026-03-27T17:31:20.085421+00:00,3.466232,1774632680085421212,1258036,1774632680085050368,left,OFF,13.5,22.32
2026-03-27T17:31:20.102670+00:00,3.483481,1774632680102670412,1258052,1774632680101186816,left,OFF,13.5,22.41
2026-03-27T17:31:20.117573+00:00,3.498384,1774632680117572612,1258068,1774632680117276928,left,OFF,13.5,22.41
