timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-26T14:11:55.174597+00:00,0.738900,1774534315174597200,0.617607,0.480404,-0.077653,0.785113,-0.114815,-0.591830,-0.142101,0.576180,0.150042,-0.411793,0.518686,-0.580801,-0.410705,0.473557,0.730856,0.162883,0.222091,0.532859,0.246563,-0.405083,-0.700573
2026-03-26T14:11:55.191837+00:00,0.756140,1774534315191837000,0.617713,0.480371,-0.077640,0.785060,-0.114802,-0.591881,-0.142266,0.576212,0.150031,-0.411630,0.518948,-0.580456,-0.411507,0.474548,0.730859,0.162927,0.222175,0.532794,0.246564,-0.405215,-0.700546
2026-03-26T14:11:55.208775+00:00,0.773078,1774534315208774700,0.617823,0.480347,-0.077617,0.784995,-0.114828,-0.591943,-0.142349,0.576263,0.150048,-0.411500,0.519350,-0.578350,-0.411984,0.474459,0.730856,0.162959,0.222235,0.532616,0.246474,-0.405883,-0.700574
2026-03-26T14:11:55.226109+00:00,0.790412,1774534315226108600,0.617948,0.480320,-0.077614,0.784649,-0.114827,-0.592314,-0.142376,0.576320,0.150010,-0.411350,0.518253,-0.578731,-0.414117,0.475928,0.730849,0.162936,0.222311,0.532079,0.246711,-0.407296,-0.701044
2026-03-26T14:11:55.242786+00:00,0.807089,1774534315242786300,0.618057,0.480301,-0.077586,0.784586,-0.114787,-0.592405,-0.142374,0.576322,0.150017,-0.411205,0.518366,-0.575759,-0.414208,0.475894,0.730826,0.162902,0.222441,0.532239,0.246568,-0.407376,-0.699577
2026-03-26T14:11:55.259974+00:00,0.824277,1774534315259974100,0.618161,0.480266,-0.077626,0.784632,-0.114734,-0.592326,-0.142618,0.576422,0.149871,-0.411055,0.517841,-0.575069,-0.415045,0.477571,0.730828,0.162889,0.222587,0.531855,0.246619,-0.408170,-0.699479
2026-03-26T14:11:55.277056+00:00,0.841359,1774534315277056200,0.618288,0.480232,-0.077601,0.784281,-0.114731,-0.592696,-0.142677,0.576399,0.149704,-0.410937,0.517755,-0.575444,-0.415305,0.478518,0.730832,0.162858,0.222707,0.531354,0.246738,-0.409291,-0.700140
2026-03-26T14:11:55.293963+00:00,0.858266,1774534315293963100,0.618390,0.480187,-0.077572,0.784243,-0.114798,-0.592726,-0.142813,0.576450,0.149581,-0.410847,0.517975,-0.575981,-0.415104,0.478367,0.730839,0.162809,0.222848,0.530884,0.246863,-0.409747,-0.700079
2026-03-26T14:11:55.311045+00:00,0.875348,1774534315311045200,0.618477,0.480157,-0.077539,0.784251,-0.114734,-0.592722,-0.142809,0.576766,0.149510,-0.410791,0.518901,-0.576035,-0.413774,0.477198,0.730838,0.162710,0.223033,0.530602,0.246921,-0.409800,-0.699771
2026-03-26T14:11:55.328038+00:00,0.892341,1774534315328038100,0.618556,0.480127,-0.077512,0.784243,-0.114737,-0.592733,-0.142803,0.577168,0.149473,-0.410764,0.519899,-0.576124,-0.412358,0.475999,0.730845,0.162574,0.223178,0.530270,0.247276,-0.410279,-0.700203
2026-03-26T14:11:55.345080+00:00,0.909383,1774534315345080200,0.618650,0.480098,-0.077502,0.783878,-0.114791,-0.593496,-0.142865,0.577512,0.149407,-0.410740,0.519711,-0.577964,-0.412364,0.476145,0.730867,0.162411,0.223331,0.529899,0.247103,-0.410384,-0.699903
