timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:11:55.551009+00:00,1.115312,1774534315551009006,1022100,1774534315551190528,left,OFF,0.0,-1.21
2026-03-26T14:11:55.567477+00:00,1.131780,1774534315567476506,1022116,1774534315567269632,left,OFF,0.0,-1.3
2026-03-26T14:11:55.582919+00:00,1.147223,1774534315582919506,1022132,1774534315583292928,left,OFF,0.0,-1.21
2026-03-26T14:11:55.599651+00:00,1.163954,1774534315599650606,1022148,1774534315599365376,left,OFF,0.0,-1.3
2026-03-26T14:11:55.615781+00:00,1.180084,1774534315615780506,1022164,1774534315615457024,left,OFF,0.0,-1.21
2026-03-26T14:11:55.631201+00:00,1.195504,1774534315631201006,1022180,1774534315631489536,left,OFF,0.0,-1.21
2026-03-26T14:11:55.647573+00:00,1.211876,1774534315647572706,1022196,1774534315647551488,left,OFF,0.0,-1.21
2026-03-26T14:11:55.663045+00:00,1.227348,1774534315663045006,1022212,1774534315663560704,left,OFF,0.0,-1.21
2026-03-26T14:11:55.679536+00:00,1.243839,1774534315679536106,1022228,1774534315679604480,left,OFF,0.0,-1.21
2026-03-26T14:11:55.695867+00:00,1.260171,1774534315695867406,1022244,1774534315695681024,left,OFF,0.0,-1.21
2026-03-26T14:11:55.711669+00:00,1.275973,1774534315711669606,1022260,1774534315711721472,left,OFF,0.0,-1.21
2026-03-26T14:11:55.727868+00:00,1.292171,1774534315727868306,1022276,1774534315727777536,left,OFF,0.0,-1.21
2026-03-26T14:11:55.744400+00:00,1.308703,1774534315744399706,1022292,1774534315743879936,left,OFF,0.0,-1.21
2026-03-26T14:11:55.759676+00:00,1.323979,1774534315759675706,1022308,1774534315759915264,left,OFF,0.0,-1.21
2026-03-26T14:11:55.776112+00:00,1.340415,1774534315776111906,1022324,1774534315775981824,left,OFF,0.0,-1.21
2026-03-26T14:11:55.791479+00:00,1.355782,1774534315791479206,1022340,1774534315791987968,left,OFF,0.0,-1.21
2026-03-26T14:11:55.808112+00:00,1.372415,1774534315808112106,1022356,1774534315808043008,left,OFF,0.0,-1.21
2026-03-26T14:11:55.824338+00:00,1.388641,1774534315824338006,1022372,1774534315824116480,left,OFF,0.0,-1.21
2026-03-26T14:11:55.839701+00:00,1.404005,1774534315839701606,1022388,1774534315840130816,left,OFF,0.0,-1.21
2026-03-26T14:11:55.856224+00:00,1.420527,1774534315856223506,1022404,1774534315856186880,left,OFF,0.0,-1.21
2026-03-26T14:11:55.872679+00:00,1.436982,1774534315872678706,1022420,1774534315872275968,left,OFF,0.0,-1.21
