timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:11:56.863847+00:00,2.428150,1774534316863846712,1024164,1774534316864805888,right,ON,36.1,53.61
2026-03-26T14:11:56.879449+00:00,2.443752,1774534316879449012,1024180,1774534316880779776,right,ON,38.5,56.43
2026-03-26T14:11:56.895914+00:00,2.460217,1774534316895913712,1024196,1774534316896785408,right,ON,40.1,58.36
2026-03-26T14:11:56.912209+00:00,2.476512,1774534316912208812,1024212,1774534316912825856,right,ON,41.1,59.59
2026-03-26T14:11:56.927638+00:00,2.491941,1774534316927638312,1024228,1774534316928807168,right,ON,41.9,60.64
2026-03-26T14:11:56.944085+00:00,2.508388,1774534316944085112,1024244,1774534316944823552,right,ON,43.2,62.23
2026-03-26T14:11:56.959623+00:00,2.523927,1774534316959623412,1024260,1774534316960788992,right,ON,44.3,63.63
2026-03-26T14:11:56.975739+00:00,2.540042,1774534316975739212,1024276,1774534316976771840,right,ON,45.7,65.3
2026-03-26T14:11:56.992302+00:00,2.556605,1774534316992301912,1024292,1774534316992800512,right,ON,47.3,67.32
2026-03-26T14:11:57.012565+00:00,2.576868,1774534317012564612,1024308,1774534317009061632,right,ON,48.7,69.08
2026-03-26T14:11:57.024076+00:00,2.588379,1774534317024075612,1024324,1774534317025055744,right,ON,49.7,70.31
2026-03-26T14:11:57.040537+00:00,2.604840,1774534317040536912,1024340,1774534317041085952,right,ON,50.4,71.19
2026-03-26T14:11:57.056037+00:00,2.620341,1774534317056037412,1024356,1774534317057061632,right,ON,50.8,71.72
2026-03-26T14:11:57.072423+00:00,2.636726,1774534317072422812,1024372,1774534317073071616,right,ON,51.6,72.77
2026-03-26T14:11:57.087897+00:00,2.652200,1774534317087897312,1024388,1774534317089031936,right,ON,52.2,73.65
2026-03-26T14:11:57.104124+00:00,2.668427,1774534317104124212,1024404,1774534317105011712,right,ON,52.7,74.27
2026-03-26T14:11:57.120642+00:00,2.684945,1774534317120641712,1024420,1774534317121033472,right,ON,52.9,74.53
2026-03-26T14:11:57.136026+00:00,2.700329,1774534317136026312,1024436,1774534317136990208,right,ON,53.0,74.62
2026-03-26T14:11:57.152582+00:00,2.716886,1774534317152582412,1024452,1774534317152989952,right,ON,53.2,74.88
2026-03-26T14:11:57.168881+00:00,2.733184,1774534317168881312,1024468,1774534317169018368,right,ON,53.3,75.06
2026-03-26T14:11:57.184395+00:00,2.748698,1774534317184395312,1024484,1774534317184997376,right,ON,53.5,75.32
2026-03-26T14:11:57.200544+00:00,2.764847,1774534317200544312,1024500,1774534317200993792,right,ON,53.7,75.59
2026-03-26T14:11:57.216112+00:00,2.780415,1774534317216112012,1024516,1774534317216945408,right,ON,53.7,75.67
2026-03-26T14:11:57.232841+00:00,2.797145,1774534317232841512,1024532,1774534317232948224,right,ON,53.9,75.94
2026-03-26T14:11:57.249548+00:00,2.813851,1774534317249547712,1024548,1774534317248999168,right,ON,54.3,76.38
2026-03-26T14:11:57.264380+00:00,2.828683,1774534317264380212,1024564,1774534317264960256,right,ON,54.4,76.55
2026-03-26T14:11:57.280828+00:00,2.845131,1774534317280828312,1024580,1774534317280954112,right,ON,54.5,76.64
2026-03-26T14:11:57.297150+00:00,2.861453,1774534317297149612,1024596,1774534317296978688,right,ON,54.6,76.82
2026-03-26T14:11:57.312690+00:00,2.876993,1774534317312690312,1024612,1774534317312957696,right,ON,55.1,77.43
2026-03-26T14:11:57.328869+00:00,2.893173,1774534317328869412,1024628,1774534317328953600,right,ON,55.9,78.57
2026-03-26T14:11:57.344520+00:00,2.908823,1774534317344519912,1024644,1774534317344904960,right,ON,56.6,79.45
2026-03-26T14:11:57.361195+00:00,2.925498,1774534317361194712,1024660,1774534317360902656,right,ON,57.2,80.33
2026-03-26T14:11:57.377237+00:00,2.941540,1774534317377236912,1024676,1774534317376912896,right,ON,57.8,81.12
2026-03-26T14:11:57.392915+00:00,2.957218,1774534317392915312,1024692,1774534317392935680,right,ON,58.0,81.39
2026-03-26T14:11:57.409469+00:00,2.973772,1774534317409468612,1024708,1774534317408949248,right,ON,58.2,81.56
2026-03-26T14:11:57.425534+00:00,2.989837,1774534317425534012,1024724,1774534317424979200,right,ON,58.3,81.74
2026-03-26T14:11:57.441086+00:00,3.005389,1774534317441085712,1024740,1774534317440957440,right,ON,58.4,81.83
2026-03-26T14:11:57.457285+00:00,3.021588,1774534317457284512,1024756,1774534317456957440,right,ON,58.5,82.0
2026-03-26T14:11:57.473658+00:00,3.037961,1774534317473657712,1024772,1774534317472958464,right,ON,58.5,82.0
2026-03-26T14:11:57.489491+00:00,3.053794,1774534317489490612,1024788,1774534317488951552,right,ON,58.6,82.18
2026-03-26T14:11:57.505569+00:00,3.069872,1774534317505569212,1024804,1774534317504963840,right,ON,58.8,82.44
2026-03-26T14:11:57.521138+00:00,3.085441,1774534317521137712,1024820,1774534317520925952,right,ON,58.8,82.44
2026-03-26T14:11:57.537675+00:00,3.101978,1774534317537675012,1024836,1774534317536930304,right,ON,58.8,82.44
2026-03-26T14:11:57.553758+00:00,3.118061,1774534317553758212,1024852,1774534317552948992,right,ON,58.9,82.53
2026-03-26T14:11:57.569185+00:00,3.133488,1774534317569184712,1024868,1774534317568910080,right,ON,58.9,82.53
2026-03-26T14:11:57.585599+00:00,3.149902,1774534317585599112,1024884,1774534317584907008,right,ON,58.9,82.62
2026-03-26T14:11:57.601049+00:00,3.165352,1774534317601048912,1024900,1774534317601159424,right,ON,58.9,82.62
2026-03-26T14:11:57.617512+00:00,3.181815,1774534317617512012,1024916,1774534317617654272,right,ON,59.0,82.71
2026-03-26T14:11:57.633906+00:00,3.198209,1774534317633905712,1024932,1774534317633727488,right,ON,59.0,82.71
2026-03-26T14:11:57.649200+00:00,3.213503,1774534317649199912,1024948,1774534317649712384,right,ON,59.1,82.88
2026-03-26T14:11:57.665677+00:00,3.229980,1774534317665677312,1024964,1774534317665735168,right,ON,59.3,83.14
2026-03-26T14:11:57.686410+00:00,3.250714,1774534317686410412,1024980,1774534317682056704,right,ON,59.5,83.41
2026-03-26T14:11:57.697555+00:00,3.261858,1774534317697555212,1024996,1774534317698052864,right,ON,59.7,83.58
2026-03-26T14:11:57.713954+00:00,3.278257,1774534317713954112,1025012,1774534317714084864,right,ON,59.7,83.67
2026-03-26T14:11:57.729445+00:00,3.293748,1774534317729444812,1025028,1774534317730062592,right,ON,59.8,83.76
2026-03-26T14:11:57.745854+00:00,3.310158,1774534317745854512,1025044,1774534317746071808,right,ON,59.9,83.94
2026-03-26T14:11:57.762142+00:00,3.326445,1774534317762142112,1025060,1774534317762118912,right,ON,60.1,84.2
2026-03-26T14:11:57.777593+00:00,3.341896,1774534317777592812,1025076,1774534317778106112,right,ON,60.2,84.37
2026-03-26T14:11:57.794041+00:00,3.358344,1774534317794040812,1025092,1774534317794126336,right,ON,60.3,84.46
2026-03-26T14:11:57.810471+00:00,3.374774,1774534317810471012,1025108,1774534317810182400,right,ON,60.4,84.64
2026-03-26T14:11:57.825947+00:00,3.390250,1774534317825946612,1025124,1774534317826299136,right,ON,60.6,84.9
2026-03-26T14:11:57.842322+00:00,3.406625,1774534317842322312,1025140,1774534317842339584,right,ON,60.8,85.25
2026-03-26T14:11:57.857641+00:00,3.421944,1774534317857641212,1025156,1774534317858313216,right,ON,60.8,85.25
2026-03-26T14:11:57.874089+00:00,3.438392,1774534317874089112,1025172,1774534317874321152,right,ON,60.8,85.25
2026-03-26T14:11:57.890478+00:00,3.454781,1774534317890478212,1025188,1774534317890363904,right,ON,60.8,85.25
