timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T18:22:42.564186+00:00,1.032635,1774635762564186200,0.445542,0.519063,-0.222542,0.751856,-0.179192,-0.600726,-0.203548,0.364229,0.086972,-0.433787,0.429307,-0.658052,-0.430808,0.44347,0.494572,0.130255,-0.004762,0.513946,0.120905,-0.352002,-0.77318
2026-03-27T18:22:42.581303+00:00,1.049752,1774635762581302700,0.445522,0.519057,-0.222826,0.751915,-0.179419,-0.60108,-0.203363,0.364035,0.086951,-0.433899,0.429048,-0.65843,-0.430817,0.444265,0.494643,0.130277,-0.004953,0.514183,0.120619,-0.351861,-0.773593
2026-03-27T18:22:42.598430+00:00,1.066879,1774635762598429800,0.445469,0.519086,-0.223093,0.752409,-0.179319,-0.600185,-0.20288,0.363875,0.086935,-0.434011,0.429563,-0.657535,-0.430565,0.44426,0.494676,0.130328,-0.005074,0.514967,0.120293,-0.351308,-0.771964
2026-03-27T18:22:42.615312+00:00,1.083761,1774635762615311900,0.445444,0.519096,-0.223393,0.752469,-0.179559,-0.600522,-0.202733,0.363735,0.086925,-0.434098,0.429577,-0.657526,-0.430568,0.444258,0.494716,0.130428,-0.005267,0.514852,0.120307,-0.351993,-0.772885
2026-03-27T18:22:42.632297+00:00,1.100746,1774635762632296800,0.445391,0.51918,-0.223645,0.75292,-0.179532,-0.599668,-0.202399,0.363651,0.08691,-0.4342,0.430065,-0.656672,-0.430296,0.444245,0.494727,0.130542,-0.005427,0.515465,0.120154,-0.352178,-0.77222
2026-03-27T18:22:42.652572+00:00,1.121022,1774635762652572300,0.44535,0.519281,-0.223991,0.753089,-0.179532,-0.59996,-0.202105,0.363586,0.086855,-0.434325,0.430062,-0.6571,-0.43018,0.444803,0.494778,0.130659,-0.005598,0.515375,0.119953,-0.352503,-0.772393
2026-03-27T18:22:42.669462+00:00,1.137911,1774635762669461700,0.445336,0.519313,-0.224265,0.753349,-0.179587,-0.599661,-0.201789,0.363528,0.086828,-0.434403,0.42989,-0.657479,-0.429801,0.444871,0.494785,0.130755,-0.005755,0.515562,0.119745,-0.352453,-0.772706
2026-03-27T18:22:42.686537+00:00,1.154986,1774635762686536400,0.445281,0.519383,-0.224547,0.753625,-0.179602,-0.599394,-0.201539,0.363505,0.086694,-0.434536,0.429576,-0.657779,-0.429351,0.445165,0.494888,0.130836,-0.005864,0.515635,0.119454,-0.352362,-0.772744
2026-03-27T18:22:42.703550+00:00,1.171999,1774635762703550200,0.445245,0.519408,-0.224862,0.753913,-0.179589,-0.599105,-0.201245,0.363499,0.086559,-0.434614,0.429056,-0.658504,-0.429227,0.445942,0.494936,0.130904,-0.005973,0.516312,0.119007,-0.351793,-0.771092
2026-03-27T18:22:42.720575+00:00,1.189024,1774635762720574600,0.445168,0.519432,-0.2252,0.754356,-0.17975,-0.598633,-0.201031,0.363474,0.086416,-0.434724,0.428786,-0.658528,-0.42923,0.446206,0.494977,0.131026,-0.006094,0.516309,0.119004,-0.352131,-0.771813
2026-03-27T18:22:42.737678+00:00,1.206127,1774635762737677500,0.445087,0.519465,-0.225502,0.754802,-0.179804,-0.597783,-0.200633,0.363424,0.086294,-0.434818,0.429001,-0.657779,-0.428485,0.445737,0.495012,0.131142,-0.006165,0.516324,0.119026,-0.352515,-0.771931
2026-03-27T18:22:42.754678+00:00,1.223127,1774635762754678000,0.44505,0.519466,-0.225888,0.75484,-0.180032,-0.598137,-0.200515,0.363406,0.086148,-0.434909,0.428216,-0.659441,-0.428991,0.446799,0.495011,0.131279,-0.006224,0.517093,0.118884,-0.352339,-0.771049
2026-03-27T18:22:42.771507+00:00,1.239956,1774635762771507100,0.444981,0.519474,-0.226243,0.755274,-0.180317,-0.597677,-0.200268,0.363382,0.086036,-0.434994,0.428455,-0.659073,-0.428487,0.446553,0.495024,0.13141,-0.006275,0.517131,0.11867,-0.352314,-0.77099
2026-03-27T18:22:42.788593+00:00,1.257042,1774635762788593000,0.444904,0.519501,-0.226579,0.755721,-0.180361,-0.596819,-0.199905,0.363367,0.085907,-0.435093,0.428701,-0.658709,-0.427979,0.446298,0.495034,0.131555,-0.006338,0.517157,0.118523,-0.352639,-0.771641
2026-03-27T18:22:42.805589+00:00,1.274039,1774635762805589300,0.444826,0.519509,-0.226934,0.75609,-0.180674,-0.596404,-0.199828,0.363358,0.08578,-0.435186,0.428888,-0.658439,-0.427328,0.446102,0.495026,0.131682,-0.006349,0.517757,0.118201,-0.352525,-0.770233
2026-03-27T18:22:42.822810+00:00,1.291259,1774635762822809700,0.444778,0.519514,-0.227262,0.756131,-0.180771,-0.59639,-0.199524,0.363347,0.085638,-0.435269,0.428053,-0.659756,-0.427569,0.446939,0.49503,0.131827,-0.006373,0.517664,0.118097,-0.352899,-0.770394
2026-03-27T18:22:42.839795+00:00,1.308244,1774635762839794900,0.444694,0.519536,-0.227557,0.756655,-0.1809,-0.595491,-0.199287,0.363322,0.085521,-0.435341,0.427742,-0.659748,-0.426926,0.447003,0.495068,0.13198,-0.006425,0.517707,0.117997,-0.353541,-0.770489
2026-03-27T18:22:42.859788+00:00,1.328237,1774635762859787900,0.444581,0.519547,-0.227904,0.756951,-0.181076,-0.595128,-0.19909,0.363259,0.085368,-0.435461,0.427366,-0.659937,-0.426551,0.447443,0.495,0.132147,-0.006398,0.518077,0.118074,-0.353827,-0.770097
2026-03-27T18:22:42.876893+00:00,1.345342,1774635762876893200,0.444512,0.519564,-0.228191,0.756869,-0.181209,-0.595656,-0.198983,0.363231,0.085243,-0.435555,0.427114,-0.659851,-0.426623,0.44789,0.495026,0.132304,-0.006426,0.518327,0.118299,-0.353891,-0.769863
2026-03-27T18:22:42.894148+00:00,1.362597,1774635762894148200,0.44442,0.519643,-0.228403,0.757286,-0.181203,-0.594853,-0.19862,0.363176,0.085146,-0.435648,0.427102,-0.659494,-0.426145,0.447891,0.494985,0.132436,-0.006419,0.518302,0.118511,-0.35393,-0.769906
2026-03-27T18:22:42.911183+00:00,1.379632,1774635762911183000,0.44436,0.519699,-0.228642,0.757319,-0.181245,-0.595252,-0.198463,0.363129,0.08508,-0.435727,0.426846,-0.659513,-0.426151,0.448151,0.494948,0.132539,-0.006414,0.518262,0.11871,-0.35396,-0.769965
2026-03-27T18:22:42.927975+00:00,1.396424,1774635762927974800,0.444283,0.519789,-0.228785,0.757396,-0.181124,-0.595192,-0.198194,0.363083,0.085005,-0.435811,0.426833,-0.659517,-0.426154,0.448155,0.494881,0.132646,-0.006381,0.518961,0.118684,-0.353486,-0.76844
2026-03-27T18:22:42.945032+00:00,1.413481,1774635762945032200,0.444195,0.519861,-0.228955,0.757455,-0.18113,-0.595147,-0.197916,0.363043,0.084971,-0.435876,0.426785,-0.659165,-0.42569,0.44817,0.494853,0.132743,-0.006386,0.518796,0.118719,-0.353854,-0.768682
2026-03-27T18:22:42.962337+00:00,1.430787,1774635762962337500,0.444114,0.519931,-0.229103,0.757504,-0.181148,-0.595097,-0.197772,0.363002,0.084897,-0.435945,0.42601,-0.660478,-0.426182,0.448695,0.494805,0.132901,-0.006395,0.518655,0.118681,-0.354243,-0.768883
2026-03-27T18:22:42.979128+00:00,1.447577,1774635762979127500,0.444037,0.519975,-0.22929,0.757537,-0.181388,-0.595468,-0.1976,0.362968,0.084845,-0.436027,0.426037,-0.660098,-0.425901,0.44845,0.494754,0.133029,-0.006417,0.519114,0.118473,-0.354796,-0.768453
2026-03-27T18:22:42.996159+00:00,1.464608,1774635762996158600,0.44398,0.52003,-0.229407,0.757626,-0.181319,-0.595363,-0.197184,0.362932,0.084781,-0.436098,0.42582,-0.660873,-0.425848,0.448718,0.494698,0.133192,-0.006376,0.519301,0.118096,-0.355227,-0.768369
2026-03-27T18:22:43.013332+00:00,1.481781,1774635763013331900,0.443896,0.52007,-0.229557,0.757691,-0.181306,-0.595311,-0.196922,0.362923,0.084696,-0.436181,0.42586,-0.660856,-0.42585,0.448704,0.494657,0.133348,-0.006455,0.519274,0.117719,-0.355664,-0.768397
2026-03-27T18:22:43.030260+00:00,1.498709,1774635763030259600,0.44378,0.520103,-0.229689,0.758076,-0.181218,-0.594515,-0.196834,0.362904,0.084595,-0.436253,0.42567,-0.661341,-0.425424,0.448686,0.494606,0.133462,-0.006553,0.51999,0.117185,-0.355546,-0.766885
2026-03-27T18:22:43.047013+00:00,1.515463,1774635763047013400,0.443677,0.520079,-0.22984,0.757985,-0.181518,-0.594564,-0.197017,0.362898,0.084466,-0.436338,0.425698,-0.660601,-0.424695,0.448406,0.494594,0.133562,-0.006715,0.519449,0.116904,-0.356003,-0.76825
2026-03-27T18:22:43.063974+00:00,1.532423,1774635763063974200,0.443564,0.520043,-0.230004,0.757864,-0.181821,-0.594638,-0.197328,0.362867,0.084281,-0.436399,0.425436,-0.660745,-0.423968,0.448201,0.494589,0.133609,-0.006889,0.519364,0.11662,-0.356352,-0.768371
