timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz
2026-03-27T17:04:57.606112+00:00,4.170203,1774631097606111800,-0.191619,0.401127,0.646374,0.085994,-0.047393,-0.975149,-0.162629,-0.410997,0.240888,0.831525,0.30481,0.520555,-0.637363,-0.479985,-0.049405,0.066262,0.84039,0.417088,0.647133,0.50856,0.385979
2026-03-27T17:04:57.623190+00:00,4.187282,1774631097623190300,-0.190809,0.401456,0.645957,0.082687,-0.048625,-0.991752,-0.163774,-0.413613,0.24363,0.830286,0.300088,0.522474,-0.644561,-0.468609,-0.048515,0.069773,0.840863,0.421746,0.639034,0.517301,0.382162
2026-03-27T17:04:57.640139+00:00,4.20423,1774631097640139100,-0.190285,0.401805,0.645593,0.078529,-0.05006,-1.017133,-0.166797,-0.416842,0.246079,0.829546,0.294523,0.526237,-0.653387,-0.454061,-0.047285,0.073785,0.841476,0.425758,0.632357,0.525319,0.377282
2026-03-27T17:04:57.657393+00:00,4.221485,1774631097657393200,-0.190089,0.401891,0.645409,0.080291,-0.047232,-0.963512,-0.157194,-0.420972,0.249016,0.829106,0.288515,0.531606,-0.662212,-0.438804,-0.045532,0.078694,0.842406,0.426978,0.628692,0.532523,0.368503
2026-03-27T17:04:57.674224+00:00,4.238316,1774631097674224300,-0.189759,0.402146,0.644867,0.078637,-0.045622,-0.947321,-0.154355,-0.426341,0.25256,0.828997,0.28109,0.540408,-0.668972,-0.425405,-0.043736,0.084019,0.843383,0.424862,0.630651,0.54093,0.357764
2026-03-27T17:04:57.691071+00:00,4.255162,1774631097691071000,-0.189707,0.402286,0.644621,0.072304,-0.046331,-0.985627,-0.160666,-0.431417,0.255243,0.829207,0.272898,0.550009,-0.676179,-0.411589,-0.041504,0.090339,0.844653,0.421956,0.63351,0.547981,0.346209
2026-03-27T17:04:57.708226+00:00,4.272317,1774631097708226000,-0.189785,0.402357,0.644299,0.071791,-0.042893,-0.94048,-0.153756,-0.436969,0.25778,0.82964,0.265525,0.557301,-0.678039,-0.395065,-0.03897,0.098179,0.846476,0.420112,0.635592,0.552436,0.336014
2026-03-27T17:04:57.725125+00:00,4.289217,1774631097725125400,-0.190131,0.402366,0.644094,0.063638,-0.044004,-0.998147,-0.163878,-0.442985,0.260931,0.829694,0.256906,0.567072,-0.682636,-0.380293,-0.036425,0.106879,0.848707,0.418703,0.63858,0.557279,0.328424
2026-03-27T17:04:57.742126+00:00,4.306217,1774631097742125500,-0.190831,0.402393,0.643762,0.06302,-0.039832,-0.937217,-0.15448,-0.449166,0.263523,0.830162,0.249244,0.575864,-0.685556,-0.364914,-0.034253,0.116062,0.851236,0.419721,0.638079,0.559602,0.321374
2026-03-27T17:04:57.759160+00:00,4.323251,1774631097759160100,-0.19158,0.4024,0.643555,0.054108,-0.041146,-1.004836,-0.166091,-0.455602,0.26652,0.830245,0.24233,0.584455,-0.68831,-0.35088,-0.032045,0.126594,0.854036,0.420381,0.638367,0.563235,0.314996
2026-03-27T17:04:57.776427+00:00,4.340518,1774631097776426400,-0.192524,0.402445,0.643214,0.054032,-0.035951,-0.913334,-0.151209,-0.461991,0.269007,0.830595,0.235002,0.595241,-0.693397,-0.339419,-0.030466,0.137079,0.85677,0.419814,0.637617,0.56761,0.308623
2026-03-27T17:04:57.793423+00:00,4.357514,1774631097793422700,-0.19354,0.40248,0.642991,0.044772,-0.037149,-0.987052,-0.163459,-0.468106,0.271927,0.830402,0.229119,0.603249,-0.69503,-0.328641,-0.02911,0.149087,0.859743,0.419746,0.635701,0.571486,0.304454
2026-03-27T17:04:57.814599+00:00,4.37869,1774631097814599100,-0.194869,0.402652,0.642746,0.041466,-0.03255,-0.916588,-0.151951,-0.474977,0.274804,0.830414,0.225462,0.608309,-0.689715,-0.316827,-0.028501,0.163086,0.863403,0.422081,0.630775,0.575613,0.303155
2026-03-27T17:04:57.828734+00:00,4.392825,1774631097828733900,-0.196054,0.402678,0.642282,0.034267,-0.032628,-0.966469,-0.160061,-0.479498,0.277429,0.82966,0.222559,0.616235,-0.689171,-0.313709,-0.028956,0.174535,0.866028,0.42498,0.626022,0.579201,0.304993
2026-03-27T17:04:57.845856+00:00,4.409948,1774631097845856200,-0.197376,0.402765,0.64176,0.025107,-0.035072,-1.102117,-0.182233,-0.483716,0.28028,0.828665,0.222824,0.617332,-0.681579,-0.309742,-0.030729,0.186599,0.868443,0.428169,0.617698,0.584918,0.306595
2026-03-27T17:04:57.862762+00:00,4.426854,1774631097862762200,-0.198774,0.40304,0.64154,0.028708,-0.023426,-0.779086,-0.128524,-0.487819,0.283134,0.827471,0.221834,0.623934,-0.68239,-0.308077,-0.032917,0.199953,0.870843,0.432496,0.606279,0.590109,0.308642
2026-03-27T17:04:57.879840+00:00,4.443931,1774631097879840100,-0.200157,0.403279,0.640927,0.011574,-0.041957,-1.481234,-0.243256,-0.491263,0.286351,0.825389,0.221969,0.629444,-0.682976,-0.304767,-0.036382,0.211728,0.872583,0.435813,0.595296,0.598441,0.313607
2026-03-27T17:04:57.896962+00:00,4.461053,1774631097896962000,-0.201703,0.403689,0.640704,0.023131,-0.013673,-0.517993,-0.084505,-0.494891,0.289799,0.822978,0.224779,0.628485,-0.677251,-0.297667,-0.039881,0.225021,0.874579,0.439559,0.582185,0.604969,0.318751
2026-03-27T17:04:57.913964+00:00,4.478055,1774631097913964100,-0.203166,0.404096,0.640062,0.007186,-0.023865,-0.975077,-0.157662,-0.498429,0.293489,0.82021,0.226543,0.632009,-0.677118,-0.29257,-0.043788,0.235945,0.875822,0.44275,0.571426,0.611038,0.323351
2026-03-27T17:04:57.930954+00:00,4.495046,1774631097930954600,-0.204781,0.404664,0.639868,1e-06,-48.317015,-2156.086499,-344.899483,-0.501476,0.297778,0.816466,0.22879,0.635763,-0.677871,-0.286849,-0.047183,0.248282,0.877314,0.44661,0.561425,0.616202,0.327833
2026-03-27T17:04:57.947760+00:00,4.511852,1774631097947760300,-0.206315,0.405282,0.639262,0.018948,0.002743,0.134622,0.021257,-0.504985,0.302091,0.812616,0.232157,0.639598,-0.677407,-0.281004,-0.050418,0.25804,0.878059,0.452083,0.551409,0.618643,0.331199
2026-03-27T17:04:57.964757+00:00,4.528848,1774631097964756800,-0.208014,0.406037,0.639134,0.012763,0.010254,0.558772,0.086807,-0.508123,0.306548,0.808267,0.238326,0.640374,-0.673941,-0.274817,-0.053191,0.268103,0.878904,0.458882,0.542599,0.618975,0.333458
2026-03-27T17:04:57.981814+00:00,4.545906,1774631097981814400,-0.209589,0.40682,0.638587,0.00526,0.036018,2.204053,0.336187,-0.511554,0.311355,0.80404,0.245229,0.642404,-0.673119,-0.270294,-0.055637,0.278648,0.87949,0.464948,0.536348,0.620259,0.336605
2026-03-27T17:04:57.998890+00:00,4.562982,1774631097998890200,-0.211342,0.407714,0.638496,1e-06,228.16658,15901.306178,2375.510056,-0.514507,0.31628,0.799645,0.253846,0.641845,-0.671585,-0.265529,-0.057881,0.289592,0.880233,0.471719,0.529674,0.618275,0.338617
2026-03-27T17:04:58.023077+00:00,4.587168,1774631098023076700,-0.213663,0.408973,0.638072,1e-06,251.926482,21636.483259,3131.975885,-0.518765,0.323608,0.79368,0.265246,0.640591,-0.670818,-0.258642,-0.06075,0.302313,0.880727,0.480494,0.522491,0.616167,0.342358
2026-03-27T17:04:58.034425+00:00,4.598516,1774631098034425000,-0.214714,0.409621,0.637657,0.025025,0.009665,0.972421,0.138525,-0.519991,0.327318,0.790527,0.267895,0.64097,-0.673134,-0.254091,-0.062042,0.30752,0.880808,0.486143,0.517604,0.613506,0.343027
2026-03-27T17:04:58.051385+00:00,4.615476,1774631098051385100,-0.216353,0.410482,0.637361,0.020433,0.010074,1.380313,0.1926,-0.522144,0.332536,0.786403,0.273127,0.639907,-0.675103,-0.248408,-0.064314,0.316939,0.881178,0.492823,0.513266,0.612012,0.344658
2026-03-27T17:04:58.068505+00:00,4.632596,1774631098068505100,-0.218123,0.411332,0.637252,0.034285,0.004298,0.934541,0.12779,-0.52439,0.337955,0.782528,0.277809,0.637802,-0.6784,-0.242602,-0.066737,0.324534,0.8816,0.498064,0.50993,0.610291,0.346192
2026-03-27T17:04:58.085410+00:00,4.649501,1774631098085409600,-0.219551,0.412101,0.636779,0.029231,0.002557,1.222945,0.164066,-0.526727,0.343274,0.779112,0.280696,0.634836,-0.681198,-0.235876,-0.069579,0.332822,0.882138,0.502802,0.506155,0.608578,0.347058
2026-03-27T17:04:58.102440+00:00,4.666532,1774631098102440300,-0.221298,0.412852,0.63674,0.036031,-0.000521,1.094216,0.144095,-0.528665,0.34808,0.776324,0.281912,0.631085,-0.683415,-0.228753,-0.072727,0.34002,0.883219,0.505907,0.503426,0.608666,0.348024
2026-03-27T17:04:58.119528+00:00,4.683619,1774631098119528000,-0.222629,0.413695,0.636096,0.044367,-0.002661,0.973806,0.125552,-0.530955,0.352761,0.773931,0.280215,0.629743,-0.686797,-0.222426,-0.076239,0.346545,0.884602,0.50929,0.499923,0.607902,0.347814
2026-03-27T17:04:58.136583+00:00,4.700674,1774631098136582800,-0.224246,0.414504,0.635888,0.051517,-0.004228,0.912433,0.115041,-0.533117,0.35686,0.772263,0.275564,0.631022,-0.691574,-0.217754,-0.080276,0.352906,0.886388,0.510875,0.497282,0.609472,0.347159
2026-03-27T17:04:58.153619+00:00,4.71771,1774631098153619100,-0.225415,0.415262,0.635124,0.04881,-0.006664,1.040303,0.128112,-0.535667,0.360549,0.771114,0.270309,0.630598,-0.6933,-0.213263,-0.084316,0.357243,0.888218,0.510952,0.495318,0.611448,0.346054
2026-03-27T17:04:58.170651+00:00,4.734742,1774631098170650500,-0.226931,0.415986,0.634784,0.055148,-0.007928,0.990308,0.119293,-0.537932,0.363222,0.770674,0.263457,0.632393,-0.697303,-0.209661,-0.089203,0.362007,0.890776,0.508289,0.493711,0.614615,0.345142
2026-03-27T17:04:58.187670+00:00,4.751761,1774631098187670100,-0.228122,0.416621,0.634037,0.060416,-0.009346,0.968846,0.11433,-0.540757,0.365543,0.770599,0.256509,0.63192,-0.698077,-0.205395,-0.093938,0.36503,0.893508,0.503874,0.4935,0.61975,0.344951
2026-03-27T17:04:58.204674+00:00,4.768766,1774631098204674300,-0.22935,0.417195,0.63336,0.065071,-0.010886,0.963119,0.111349,-0.543666,0.366282,0.771274,0.2471,0.635885,-0.701141,-0.203564,-0.098934,0.367381,0.896598,0.49867,0.493589,0.623378,0.343903
2026-03-27T17:04:58.221776+00:00,4.785868,1774631098221776300,-0.23043,0.41766,0.632534,0.068553,-0.012655,0.976647,0.110691,-0.546897,0.366559,0.771948,0.237292,0.640637,-0.702734,-0.202229,-0.105067,0.369409,0.900401,0.492424,0.494587,0.627767,0.343803
2026-03-27T17:04:58.238776+00:00,4.802867,1774631098238776100,-0.231883,0.418116,0.631892,0.071699,-0.014684,0.996973,0.110813,-0.550638,0.366661,0.773095,0.226688,0.645138,-0.7041,-0.201248,-0.110848,0.370442,0.904354,0.485921,0.496189,0.631446,0.344348
2026-03-27T17:04:58.260398+00:00,4.824489,1774631098260397800,-0.233159,0.418469,0.63095,0.07475,-0.017234,1.024545,0.111748,-0.555059,0.366348,0.774649,0.214439,0.650295,-0.705154,-0.200672,-0.118553,0.370963,0.909422,0.478811,0.497361,0.634889,0.34621
2026-03-27T17:04:58.274192+00:00,4.838283,1774631098274192100,-0.234782,0.418805,0.630288,0.082994,-0.018625,0.981613,0.105469,-0.559739,0.365514,0.776146,0.201614,0.653079,-0.703042,-0.198876,-0.125181,0.371087,0.914194,0.472287,0.49791,0.637695,0.348122
2026-03-27T17:04:58.291223+00:00,4.855315,1774631098291223400,-0.235795,0.418896,0.629458,0.090071,-0.020529,0.960594,0.101816,-0.564703,0.364576,0.777502,0.188205,0.65405,-0.699289,-0.196037,-0.133213,0.370879,0.919491,0.464897,0.498466,0.640886,0.35159
2026-03-27T17:04:58.308258+00:00,4.872349,1774631098308258000,-0.237472,0.418983,0.628718,0.091282,-0.023977,1.004125,0.10524,-0.569904,0.36319,0.778668,0.172092,0.657414,-0.699664,-0.193865,-0.140707,0.370443,0.924722,0.458092,0.49845,0.643471,0.355921
2026-03-27T17:04:58.325487+00:00,4.889578,1774631098325486500,-0.238746,0.419063,0.627758,0.097421,-0.026256,0.99442,0.103285,-0.575488,0.362199,0.779657,0.155578,0.659083,-0.700079,-0.191901,-0.149658,0.369755,0.930362,0.451346,0.498323,0.645846,0.361458
2026-03-27T17:04:58.342444+00:00,4.906535,1774631098342443700,-0.240465,0.419114,0.627012,0.102788,-0.028657,0.992884,0.102565,-0.581018,0.361147,0.780169,0.138159,0.66502,-0.705816,-0.190512,-0.157932,0.368955,0.935736,0.445758,0.497292,0.647928,0.366288
2026-03-27T17:04:58.359639+00:00,4.92373,1774631098359638900,-0.241956,0.419147,0.626016,0.107758,-0.031272,0.996801,0.102709,-0.586706,0.360421,0.780484,0.122584,0.660842,-0.700898,-0.184286,-0.167685,0.367595,0.941236,0.440878,0.495669,0.649779,0.370228
2026-03-27T17:04:58.376627+00:00,4.940719,1774631098376627200,-0.243303,0.419229,0.625418,0.11462,-0.032997,0.982558,0.101336,-0.591955,0.359925,0.779977,0.106369,0.674347,-0.716804,-0.182533,-0.176366,0.367109,0.946209,0.436516,0.494518,0.652093,0.374814
2026-03-27T17:04:58.393666+00:00,4.957757,1774631098393666000,-0.244975,0.419051,0.624785,0.118095,-0.035597,0.998048,0.103363,-0.597173,0.359734,0.779026,0.093048,0.67372,-0.715893,-0.178062,-0.185556,0.365994,0.951037,0.433357,0.493132,0.653407,0.378845
2026-03-27T17:04:58.410668+00:00,4.974759,1774631098410668000,-0.246389,0.418782,0.624329,0.125223,-0.03718,0.982813,0.102487,-0.602437,0.359758,0.777934,0.078646,0.69508,-0.738337,-0.179029,-0.195403,0.365122,0.955615,0.430814,0.491886,0.654186,0.381154
2026-03-27T17:04:58.427769+00:00,4.991861,1774631098427769400,-0.248061,0.418466,0.623803,0.12825,-0.039992,0.999509,0.104942,-0.607494,0.360639,0.776065,0.07158,0.66002,-0.701021,-0.164213,-0.204695,0.364476,0.959931,0.428023,0.49114,0.655841,0.383202
2026-03-27T17:04:58.444778+00:00,5.008869,1774631098444777700,-0.249527,0.418147,0.623453,0.134727,-0.041635,0.987962,0.104621,-0.61231,0.362079,0.773938,0.056428,0.722411,-0.767923,-0.171754,-0.214495,0.363889,0.963849,0.426135,0.491203,0.656979,0.383384
2026-03-27T17:04:58.461844+00:00,5.025935,1774631098461843600,-0.251237,0.417863,0.623027,0.14093,-0.043402,0.979282,0.104531,-0.616629,0.364433,0.77115,0.051701,0.676384,-0.722868,-0.153368,-0.223873,0.363628,0.967441,0.425391,0.491309,0.656857,0.382128
2026-03-27T17:04:58.478866+00:00,5.042958,1774631098478866300,-0.252969,0.417573,0.622622,0.146413,-0.045422,0.976228,0.105102,-0.620798,0.367444,0.768207,0.04481,0.663874,-0.718458,-0.142969,-0.23325,0.363619,0.970487,0.425792,0.491045,0.657513,0.379178
2026-03-27T17:04:58.495878+00:00,5.059969,1774631098495878100,-0.254542,0.417244,0.622388,0.15193,-0.047573,0.972177,0.105618,-0.624429,0.371505,0.764624,0.036515,0.671633,-0.739409,-0.135388,-0.242751,0.364061,0.973296,0.427673,0.491122,0.659681,0.37528
2026-03-27T17:04:58.512966+00:00,5.077057,1774631098512966000,-0.256286,0.416923,0.622057,0.157154,-0.049877,0.971312,0.106522,-0.627931,0.376067,0.760734,0.03519,0.524134,-0.589409,-0.09703,-0.251566,0.364948,0.975646,0.433174,0.489752,0.659531,0.37158
2026-03-27T17:04:58.529963+00:00,5.094054,1774631098529962500,-0.257907,0.416567,0.621848,0.162377,-0.052162,0.971025,0.107472,-0.630961,0.381601,0.756162,1e-06,10958.492756,-12583.762407,-1807.108521,-0.261228,0.365383,0.978131,0.444506,0.486569,0.65494,0.368963
2026-03-27T17:04:58.547023+00:00,5.111114,1774631098547023100,-0.259633,0.416239,0.621582,0.167581,-0.05437,0.970837,0.10833,-0.634032,0.387356,0.751397,1e-06,3127.064556,-3656.323999,-447.675586,-0.269281,0.367623,0.980323,0.457099,0.482906,0.650229,0.367216
2026-03-27T17:04:58.564054+00:00,5.128146,1774631098564054400,-0.261278,0.415886,0.621392,0.172155,-0.056637,0.976401,0.1098,-0.637114,0.393802,0.746156,0.008102,-0.23631,0.27955,0.029634,-0.276987,0.370329,0.982272,0.467841,0.478885,0.647232,0.365047
2026-03-27T17:04:58.581057+00:00,5.145148,1774631098581056800,-0.262884,0.415608,0.621252,0.176699,-0.058396,0.982189,0.111363,-0.640364,0.400358,0.740973,0.018737,-0.217523,0.259703,0.02449,-0.285473,0.372296,0.98384,0.475858,0.475282,0.645573,0.361576
2026-03-27T17:04:58.598133+00:00,5.162225,1774631098598133200,-0.264628,0.415369,0.621143,0.184299,-0.058754,0.972058,0.111185,-0.643464,0.406943,0.735851,1e-06,-5176.13627,6240.323186,523.909926,-0.293226,0.375487,0.984879,0.481527,0.472098,0.644965,0.359029
2026-03-27T17:04:58.615104+00:00,5.179195,1774631098615104000,-0.266293,0.415098,0.621119,0.189212,-0.059793,0.977336,0.112575,-0.646171,0.413636,0.730521,1e-06,-6037.000567,7344.10435,543.743372,-0.300707,0.378971,0.985378,0.485763,0.470093,0.643943,0.357162
2026-03-27T17:04:58.632246+00:00,5.196337,1774631098632245800,-0.268133,0.414904,0.621139,0.196534,-0.060241,0.970726,0.112586,-0.648292,0.420379,0.724894,0.004235,-1.990829,2.443882,0.152018,-0.308365,0.382443,0.985618,0.48942,0.469925,0.642142,0.356856
2026-03-27T17:04:58.649234+00:00,5.213325,1774631098649233600,-0.269912,0.41472,0.621197,0.201271,-0.061571,0.976507,0.113776,-0.64981,0.427101,0.719195,0.010507,-1.090302,1.350935,0.06764,-0.315157,0.386594,0.985461,0.493957,0.4705,0.637381,0.357737
2026-03-27T17:04:58.666286+00:00,5.230378,1774631098666286200,-0.27184,0.414575,0.621303,0.208157,-0.062439,0.97137,0.113746,-0.650515,0.433515,0.713461,0.024786,-0.629121,0.788913,0.029171,-0.322381,0.389993,0.984766,0.498165,0.472305,0.632975,0.358497
2026-03-27T17:04:58.683477+00:00,5.247569,1774631098683477200,-0.27367,0.414492,0.621438,0.214779,-0.063479,0.966859,0.113736,-0.65061,0.439906,0.707482,0.028633,-0.672952,0.855289,0.02176,-0.328069,0.394781,0.983212,0.502153,0.474649,0.628705,0.357089
2026-03-27T17:04:58.700377+00:00,5.264468,1774631098700376700,-0.275684,0.414442,0.621576,0.221073,-0.064822,0.962897,0.113923,-0.650454,0.445521,0.701692,0.03805,-0.553756,0.71704,0.012167,-0.334239,0.398323,0.981064,0.506592,0.477368,0.624344,0.354244
2026-03-27T17:04:58.717383+00:00,5.281474,1774631098717382800,-0.277721,0.414186,0.621747,0.226738,-0.066436,0.96122,0.114359,-0.650114,0.451241,0.695675,0.037216,-0.60686,0.800683,0.007254,-0.339041,0.40267,0.978781,0.512026,0.479546,0.620175,0.350624
2026-03-27T17:04:58.734503+00:00,5.298594,1774631098734502700,-0.279695,0.413922,0.622098,0.230513,-0.068389,0.966678,0.11574,-0.649556,0.456044,0.689888,0.043234,-0.543845,0.733096,0.002218,-0.344108,0.405808,0.976151,0.517657,0.480958,0.617888,0.346356
2026-03-27T17:04:58.751530+00:00,5.315621,1774631098751530100,-0.281606,0.413769,0.622468,0.237007,-0.069264,0.958952,0.115519,-0.648461,0.460012,0.684016,0.043473,-0.576087,0.788075,-0.001729,-0.347947,0.409513,0.974012,0.52534,0.479756,0.613899,0.341056
2026-03-27T17:04:58.768474+00:00,5.332566,1774631098768474300,-0.283446,0.413602,0.622905,0.240663,-0.071172,0.962774,0.116474,-0.647121,0.463648,0.678203,0.043578,-0.610883,0.847827,-0.006014,-0.351802,0.41201,0.971676,0.532729,0.47839,0.612257,0.336072
2026-03-27T17:04:58.785534+00:00,5.349626,1774631098785534500,-0.285188,0.413502,0.623331,0.246272,-0.072458,0.958025,0.116413,-0.64564,0.466601,0.672705,0.047347,-0.590073,0.828545,-0.008647,-0.35466,0.414824,0.970191,0.541216,0.475744,0.608489,0.330669
2026-03-27T17:04:58.802534+00:00,5.366626,1774631098802534500,-0.286923,0.413422,0.623831,0.250336,-0.073851,0.959013,0.117067,-0.643829,0.468869,0.667057,0.049997,-0.568394,0.807405,-0.008859,-0.357314,0.416386,0.968522,0.549626,0.474159,0.604279,0.326746
2026-03-27T17:04:58.819594+00:00,5.383685,1774631098819593600,-0.288502,0.413342,0.624317,0.255591,-0.074729,0.953853,0.117271,-0.641863,0.470323,0.661774,0.046398,-0.602588,0.865506,-0.007534,-0.359224,0.417711,0.968009,0.558034,0.473179,0.598344,0.324793
2026-03-27T17:04:58.836597+00:00,5.400688,1774631098836597100,-0.290086,0.413211,0.624856,0.258532,-0.076173,0.957365,0.118808,-0.639731,0.470842,0.656754,0.051016,-0.529349,0.768339,-0.003455,-0.360599,0.417848,0.967271,0.565609,0.474212,0.591493,0.325548
2026-03-27T17:04:58.853629+00:00,5.417721,1774631098853629400,-0.291536,0.413029,0.625394,0.263332,-0.076599,0.953227,0.119956,-0.637455,0.470478,0.652388,0.040886,-0.636145,0.932198,0.000617,-0.361548,0.417396,0.967227,0.573525,0.474965,0.581874,0.327689
2026-03-27T17:04:58.870730+00:00,5.434821,1774631098870730000,-0.292988,0.412704,0.625936,0.26613,-0.076987,0.954952,0.122393,-0.6346,0.469594,0.647771,0.047892,-0.522655,0.772202,0.005079,-0.361829,0.415283,0.967347,0.581414,0.476,0.571799,0.330181
2026-03-27T17:04:58.887608+00:00,5.451699,1774631098887607700,-0.29421,0.412301,0.626332,0.270442,-0.076866,0.950515,0.124488,-0.631464,0.467792,0.64325,0.047181,-0.507477,0.755785,0.009492,-0.362075,0.412488,0.968661,0.589876,0.475705,0.560763,0.332865
2026-03-27T17:04:58.904626+00:00,5.468717,1774631098904626100,-0.295536,0.411762,0.626631,0.272739,-0.077755,0.952,0.127564,-0.628162,0.464303,0.640176,0.046684,-0.485753,0.728222,0.013724,-0.361344,0.408117,0.96954,0.598016,0.475644,0.550586,0.336122
2026-03-27T17:04:58.921458+00:00,5.485549,1774631098921457600,-0.296954,0.410955,0.62703,0.27632,-0.07856,0.948112,0.130012,-0.624382,0.459891,0.637046,0.042333,-0.50875,0.76355,0.020627,-0.360494,0.403212,0.971303,0.605659,0.475282,0.54144,0.338633
2026-03-27T17:04:58.938462+00:00,5.502553,1774631098938461700,-0.298338,0.410048,0.627369,0.278996,-0.0801,0.947429,0.132828,-0.620541,0.454099,0.635854,0.039506,-0.514357,0.766208,0.030361,-0.3594,0.397318,0.973176,0.612407,0.474502,0.532944,0.340546
2026-03-27T17:04:58.955654+00:00,5.519746,1774631098955654200,-0.299645,0.409227,0.627479,0.28098,-0.081983,0.948594,0.135591,-0.616549,0.448099,0.63464,0.037731,-0.495321,0.735234,0.038948,-0.356657,0.389425,0.974704,0.618318,0.473471,0.525067,0.342552
2026-03-27T17:04:58.972633+00:00,5.536724,1774631098972633000,-0.301044,0.408556,0.627638,0.284676,-0.083367,0.943544,0.137269,-0.611983,0.440977,0.634011,0.034832,-0.476902,0.704632,0.048277,-0.354547,0.381431,0.976902,0.62326,0.472179,0.518161,0.346341
2026-03-27T17:04:58.989734+00:00,5.553825,1774631098989733600,-0.302355,0.4078,0.627709,0.286813,-0.085262,0.944179,0.139386,-0.607665,0.433804,0.634144,0.032742,-0.444591,0.654632,0.0562,-0.351131,0.371814,0.978976,0.6271,0.470464,0.511812,0.351329
2026-03-27T17:04:59.006721+00:00,5.570812,1774631099006720700,-0.303659,0.407185,0.62781,0.288946,-0.086785,0.943882,0.14133,-0.602532,0.425553,0.634805,0.015825,-0.813768,1.197304,0.125349,-0.346984,0.361453,0.981239,0.630433,0.468235,0.505474,0.357137
2026-03-27T17:04:59.023851+00:00,5.587942,1774631099023850800,-0.304854,0.406518,0.62787,0.29105,-0.087834,0.941999,0.143186,-0.597461,0.41721,0.636505,1e-06,-11575.47161,17057.757825,2131.104469,-0.343964,0.351557,0.984144,0.63318,0.465618,0.50023,0.363433
2026-03-27T17:04:59.040868+00:00,5.60496,1774631099040868400,-0.306029,0.405922,0.628037,0.292786,-0.08907,0.940138,0.145156,-0.592341,0.408223,0.638846,0.013361,-0.789463,1.16544,0.16933,-0.339566,0.340785,0.987026,0.634418,0.462753,0.497341,0.368325
2026-03-27T17:04:59.057647+00:00,5.621739,1774631099057647300,-0.30712,0.405253,0.628285,0.29428,-0.090759,0.938829,0.147303,-0.587319,0.399279,0.641746,1e-06,-9604.793042,14174.347743,2342.522144,-0.335105,0.329384,0.989886,0.634468,0.460484,0.496252,0.373662
2026-03-27T17:04:59.074809+00:00,5.6389,1774631099074809000,-0.308131,0.404499,0.628456,0.295681,-0.092218,0.936264,0.149645,-0.581773,0.388681,0.645115,1e-06,-8487.761021,12441.735715,2316.057682,-0.328883,0.316602,0.992723,0.633428,0.457496,0.495542,0.378884
2026-03-27T17:04:59.092603+00:00,5.656695,1774631099092603200,-0.309048,0.40376,0.628845,0.295527,-0.09379,0.939013,0.152632,-0.576052,0.37726,0.648893,1e-06,-6940.998137,10069.951415,2101.182938,-0.324244,0.305151,0.996019,0.631449,0.455339,0.495998,0.385319
2026-03-27T17:04:59.108903+00:00,5.672995,1774631099108903300,-0.309842,0.402939,0.629151,0.296353,-0.09538,0.936733,0.154673,-0.571038,0.366184,0.653827,1e-06,-4965.782166,7101.37561,1658.111811,-0.319003,0.293064,0.999522,0.628015,0.453067,0.49512,0.393739
2026-03-27T17:04:59.127251+00:00,5.691342,1774631099127251100,-0.310688,0.402197,0.629723,0.29685,-0.097231,0.935948,0.157315,-0.564782,0.35279,0.658911,1e-06,-2936.474979,4139.322788,1077.771187,-0.310758,0.277839,1.003171,0.622371,0.452113,0.494844,0.404005
2026-03-27T17:04:59.144174+00:00,5.708265,1774631099144174000,-0.311264,0.401444,0.630228,0.296356,-0.097689,0.937388,0.160076,-0.559853,0.340421,0.664562,1e-06,970.125198,-1342.535019,-388.622284,-0.30512,0.265298,1.006588,0.614895,0.453149,0.495248,0.413667
2026-03-27T17:04:59.160905+00:00,5.724997,1774631099160905500,-0.31184,0.4008,0.630858,0.296586,-0.09805,0.935308,0.162001,-0.55485,0.328273,0.670235,0.021207,0.224159,-0.304466,-0.097391,-0.296181,0.250287,1.009914,0.606964,0.454547,0.495894,0.423434
2026-03-27T17:04:59.178001+00:00,5.742092,1774631099178001100,-0.312345,0.400221,0.631744,0.29539,-0.09883,0.937315,0.164183,-0.54868,0.313969,0.67669,0.018873,0.476109,-0.63383,-0.222752,-0.28859,0.23689,1.013084,0.598419,0.456106,0.496131,0.432654
2026-03-27T17:04:59.195140+00:00,5.759231,1774631099195139600,-0.312819,0.399627,0.632623,0.294179,-0.098991,0.938395,0.166381,-0.542397,0.299973,0.683431,0.016592,0.823733,-1.069663,-0.410878,-0.278497,0.221204,1.016104,0.588084,0.458698,0.497396,0.443131
2026-03-27T17:04:59.212397+00:00,5.776488,1774631099212396500,-0.313231,0.399077,0.633709,0.292822,-0.099018,0.93828,0.168642,-0.535647,0.284809,0.690664,0.0332,0.534877,-0.674978,-0.282636,-0.268632,0.20654,1.018774,0.577424,0.461432,0.498525,0.453168
