timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-26T14:12:47.090245+00:00,0.426543,1774534367090244700,0.556848,0.504324,-0.084132,0.809877,-0.075406,-0.572973,-0.099536,0.577091,0.069173,-0.386847,0.387986,-0.735001,-0.367806,0.416341,0.699644,0.077318,0.146658,0.534291,0.163130,-0.345647,-0.753885
2026-03-26T14:12:47.107365+00:00,0.443664,1774534367107364900,0.557048,0.504260,-0.084314,0.810015,-0.075650,-0.573108,-0.099558,0.576810,0.069610,-0.387219,0.389623,-0.734162,-0.368160,0.416473,0.699511,0.077472,0.147273,0.534770,0.161865,-0.342380,-0.756119
2026-03-26T14:12:47.124439+00:00,0.460738,1774534367124439500,0.557249,0.504207,-0.084415,0.810215,-0.075816,-0.572575,-0.099484,0.576453,0.070071,-0.387601,0.391041,-0.732869,-0.368313,0.416638,0.699362,0.077601,0.148008,0.535516,0.162184,-0.340174,-0.755234
2026-03-26T14:12:47.141527+00:00,0.477826,1774534367141526900,0.557459,0.504120,-0.084521,0.810516,-0.076010,-0.572224,-0.099619,0.576091,0.070474,-0.387998,0.391942,-0.732528,-0.369150,0.417576,0.699340,0.077671,0.148804,0.533839,0.164997,-0.340969,-0.756044
2026-03-26T14:12:47.158685+00:00,0.494984,1774534367158684800,0.557705,0.504020,-0.084576,0.810447,-0.076178,-0.572277,-0.099897,0.575725,0.070834,-0.388422,0.393018,-0.731354,-0.369313,0.417978,0.699309,0.077677,0.149531,0.532291,0.167138,-0.341494,-0.757405
2026-03-26T14:12:47.175731+00:00,0.512030,1774534367175730900,0.557948,0.503913,-0.084600,0.810412,-0.076363,-0.572276,-0.100155,0.575424,0.071169,-0.388862,0.394323,-0.729352,-0.368736,0.417871,0.699262,0.077674,0.150291,0.531978,0.168481,-0.340549,-0.756685
2026-03-26T14:12:47.192832+00:00,0.529131,1774534367192832400,0.558215,0.503819,-0.084624,0.810301,-0.076339,-0.572417,-0.100569,0.575167,0.071462,-0.389336,0.394995,-0.729051,-0.368743,0.418205,0.699284,0.077673,0.150907,0.530792,0.169755,-0.340996,-0.757285
2026-03-26T14:12:47.229250+00:00,0.565549,1774534367229249800,0.558731,0.503595,-0.084594,0.810186,-0.076569,-0.572462,-0.101213,0.574666,0.072000,-0.390340,0.396514,-0.728102,-0.368709,0.418915,0.699409,0.077431,0.152335,0.527702,0.173282,-0.344290,-0.756731
2026-03-26T14:12:47.245908+00:00,0.582206,1774534367245907600,0.558913,0.503446,-0.084629,0.810120,-0.077035,-0.572220,-0.101387,0.574370,0.072250,-0.390783,0.396798,-0.728691,-0.369143,0.420111,0.699574,0.077267,0.152976,0.522614,0.176815,-0.350501,-0.756737
2026-03-26T14:12:47.262697+00:00,0.598996,1774534367262696800,0.559093,0.503323,-0.084632,0.810060,-0.077278,-0.572264,-0.101696,0.574122,0.072470,-0.391230,0.397894,-0.727079,-0.369107,0.420319,0.699590,0.077119,0.153441,0.522132,0.177389,-0.350935,-0.757271
