timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:12:47.712874+00:00,1.049172,1774534367712873612,1074884,1774534367713334528,right,ON,3.0,5.01
2026-03-26T14:12:47.729284+00:00,1.065583,1774534367729284212,1074900,1774534367729362688,right,ON,3.0,5.01
2026-03-26T14:12:47.744715+00:00,1.081014,1774534367744715512,1074916,1774534367745335808,right,ON,3.0,4.92
2026-03-26T14:12:47.761162+00:00,1.097461,1774534367761162312,1074932,1774534367761346304,right,ON,3.0,5.01
2026-03-26T14:12:47.776403+00:00,1.112701,1774534367776402712,1074948,1774534367777286144,right,ON,3.0,5.01
2026-03-26T14:12:47.792922+00:00,1.129221,1774534367792922412,1074964,1774534367793266176,right,ON,3.0,5.01
2026-03-26T14:12:47.809305+00:00,1.145604,1774534367809305312,1074980,1774534367809278720,right,ON,3.0,5.01
2026-03-26T14:12:47.824752+00:00,1.161051,1774534367824751912,1074996,1774534367825235968,right,ON,3.0,4.92
2026-03-26T14:12:47.841231+00:00,1.177530,1774534367841231312,1075012,1774534367841233408,right,ON,3.0,5.01
2026-03-26T14:12:47.857658+00:00,1.193957,1774534367857658412,1075028,1774534367857264896,right,ON,3.0,5.01
2026-03-26T14:12:47.873100+00:00,1.209399,1774534367873100312,1075044,1774534367873242624,right,ON,3.0,5.01
2026-03-26T14:12:47.889379+00:00,1.225677,1774534367889378612,1075060,1774534367889246720,right,ON,3.0,4.92
2026-03-26T14:12:47.904884+00:00,1.241183,1774534367904884012,1075076,1774534367905195520,right,ON,3.0,5.01
2026-03-26T14:12:47.921237+00:00,1.257536,1774534367921237512,1075092,1774534367921175808,right,ON,3.0,5.01
2026-03-26T14:12:47.937668+00:00,1.273966,1774534367937667512,1075108,1774534367937191424,right,ON,3.0,5.01
2026-03-26T14:12:47.953107+00:00,1.289405,1774534367953106712,1075124,1774534367953150208,right,ON,3.0,5.01
2026-03-26T14:12:47.969528+00:00,1.305827,1774534367969528012,1075140,1774534367969146368,right,ON,3.0,5.01
2026-03-26T14:12:47.985993+00:00,1.322292,1774534367985993512,1075156,1774534367985179648,right,ON,3.0,4.92
2026-03-26T14:12:48.001397+00:00,1.337695,1774534368001396612,1075172,1774534368001158912,right,ON,3.0,5.01
2026-03-26T14:12:48.017705+00:00,1.354004,1774534368017705412,1075188,1774534368017158144,right,ON,3.0,4.92
2026-03-26T14:12:48.033134+00:00,1.369432,1774534368033133512,1075204,1774534368033100288,right,ON,3.0,4.92
2026-03-26T14:12:48.049581+00:00,1.385880,1774534368049581312,1075220,1774534368049079808,right,ON,3.0,5.01
2026-03-26T14:12:48.066012+00:00,1.402311,1774534368066012112,1075236,1774534368065097472,right,ON,3.0,4.92
2026-03-26T14:12:48.081432+00:00,1.417731,1774534368081432212,1075252,1774534368081060608,right,ON,3.0,5.01
2026-03-26T14:12:48.097909+00:00,1.434208,1774534368097909512,1075268,1774534368097059840,right,ON,3.0,5.01
2026-03-26T14:12:48.114326+00:00,1.450624,1774534368114325412,1075284,1774534368113094912,right,ON,3.0,5.01
2026-03-26T14:12:48.129593+00:00,1.465892,1774534368129593212,1075300,1774534368129058816,right,ON,3.0,5.01
2026-03-26T14:12:48.146041+00:00,1.482339,1774534368146040512,1075316,1774534368145059840,right,ON,3.0,4.92
2026-03-26T14:12:48.161450+00:00,1.497749,1774534368161450512,1075332,1774534368161003264,right,ON,3.0,5.01
2026-03-26T14:12:48.177970+00:00,1.514269,1774534368177969912,1075348,1774534368176989184,right,ON,3.0,5.01
2026-03-26T14:12:48.194406+00:00,1.530704,1774534368194405712,1075364,1774534368193011968,right,ON,3.0,5.01
2026-03-26T14:12:48.209806+00:00,1.546105,1774534368209805912,1075380,1774534368208975360,right,ON,3.0,5.01
2026-03-26T14:12:48.226320+00:00,1.562619,1774534368226320312,1075396,1774534368225780736,right,ON,3.0,5.01
2026-03-26T14:12:48.242532+00:00,1.578831,1774534368242532112,1075412,1774534368242191616,right,ON,3.0,4.92
2026-03-26T14:12:48.257963+00:00,1.594262,1774534368257963512,1075428,1774534368258212096,right,ON,3.0,5.01
2026-03-26T14:12:48.274448+00:00,1.610747,1774534368274447912,1075444,1774534368274270464,right,ON,3.0,5.01
2026-03-26T14:12:48.289867+00:00,1.626166,1774534368289867412,1075460,1774534368290271744,right,ON,3.0,5.01
2026-03-26T14:12:48.306332+00:00,1.642631,1774534368306332212,1075476,1774534368306310912,right,ON,3.0,5.01
2026-03-26T14:12:48.322796+00:00,1.659095,1774534368322796312,1075492,1774534368322388480,right,ON,3.0,5.01
2026-03-26T14:12:48.337983+00:00,1.674282,1774534368337983212,1075508,1774534368338395136,right,ON,3.0,5.01
2026-03-26T14:12:48.354458+00:00,1.690757,1774534368354457812,1075524,1774534368354440704,right,ON,3.0,5.01
2026-03-26T14:12:48.370941+00:00,1.707240,1774534368370940812,1075540,1774534368370520576,right,ON,3.0,5.01
