timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-26T14:12:47.962667+00:00,1.298965,1774534367962666606,1074340,1774534367961888000,left,OFF,0.0,-0.95
2026-03-26T14:12:47.977994+00:00,1.314293,1774534367977994406,1074356,1774534367977837568,left,OFF,0.0,-0.95
2026-03-26T14:12:47.994449+00:00,1.330748,1774534367994449206,1074372,1774534367993821184,left,OFF,0.0,-0.95
2026-03-26T14:12:48.010773+00:00,1.347072,1774534368010773006,1074388,1774534368009835008,left,OFF,0.0,-0.95
2026-03-26T14:12:48.026283+00:00,1.362582,1774534368026282806,1074404,1774534368025799424,left,OFF,0.0,-0.95
2026-03-26T14:12:48.042747+00:00,1.379046,1774534368042747406,1074420,1774534368041795584,left,OFF,0.0,-0.95
2026-03-26T14:12:48.058083+00:00,1.394382,1774534368058083406,1074436,1774534368057725440,left,OFF,0.0,-0.95
2026-03-26T14:12:48.074579+00:00,1.410878,1774534368074579106,1074452,1774534368073697792,left,OFF,0.0,-0.95
2026-03-26T14:12:48.091114+00:00,1.427413,1774534368091113806,1074468,1774534368089713408,left,OFF,0.0,-0.95
2026-03-26T14:12:48.106378+00:00,1.442677,1774534368106377806,1074484,1774534368105658368,left,OFF,0.0,-0.95
2026-03-26T14:12:48.122852+00:00,1.459151,1774534368122851906,1074500,1774534368121641472,left,OFF,0.0,-0.95
2026-03-26T14:12:48.139264+00:00,1.475563,1774534368139264006,1074516,1774534368137660160,left,OFF,0.0,-0.95
2026-03-26T14:12:48.154712+00:00,1.491011,1774534368154711906,1074532,1774534368153619200,left,OFF,0.0,-0.95
2026-03-26T14:12:48.171178+00:00,1.507477,1774534368171177806,1074548,1774534368169617920,left,OFF,0.0,-0.95
2026-03-26T14:12:48.186495+00:00,1.522793,1774534368186494706,1074564,1774534368185548544,left,OFF,0.0,-0.95
2026-03-26T14:12:48.202981+00:00,1.539280,1774534368202980806,1074580,1774534368201519104,left,OFF,0.0,-0.95
2026-03-26T14:12:48.219528+00:00,1.555827,1774534368219528306,1074596,1774534368218489088,left,OFF,0.0,-0.95
2026-03-26T14:12:48.234824+00:00,1.571123,1774534368234823906,1074612,1774534368235041280,left,OFF,0.0,-0.95
2026-03-26T14:12:48.251327+00:00,1.587625,1774534368251326406,1074628,1774534368251216128,left,OFF,0.0,-0.95
2026-03-26T14:12:48.267623+00:00,1.603922,1774534368267623006,1074644,1774534368267302400,left,OFF,0.0,-0.95
2026-03-26T14:12:48.283174+00:00,1.619473,1774534368283174106,1074660,1774534368283339776,left,OFF,0.0,-0.95
2026-03-26T14:12:48.299645+00:00,1.635944,1774534368299645006,1074676,1774534368299417088,left,OFF,0.0,-0.95
2026-03-26T14:12:48.314915+00:00,1.651214,1774534368314915206,1074692,1774534368315422976,left,OFF,0.0,-0.95
2026-03-26T14:12:48.331435+00:00,1.667734,1774534368331435106,1074708,1774534368331471360,left,OFF,0.0,-0.95
2026-03-26T14:12:48.347735+00:00,1.684034,1774534368347735306,1074724,1774534368347544832,left,OFF,0.0,-0.95
2026-03-26T14:12:48.363235+00:00,1.699534,1774534368363235006,1074740,1774534368363565568,left,OFF,0.0,-0.95
2026-03-26T14:12:48.379737+00:00,1.716035,1774534368379736706,1074756,1774534368379628544,left,OFF,0.0,-0.95
2026-03-26T14:12:48.396086+00:00,1.732385,1774534368396085806,1074772,1774534368395717376,left,OFF,0.0,-0.95
2026-03-26T14:12:48.411590+00:00,1.747889,1774534368411589806,1074788,1774534368411755008,left,OFF,0.0,-0.95
2026-03-26T14:12:48.428072+00:00,1.764371,1774534368428072406,1074804,1774534368427827968,left,OFF,0.0,-0.95
2026-03-26T14:12:48.443359+00:00,1.779657,1774534368443358606,1074820,1774534368443838208,left,OFF,0.0,-0.95
2026-03-26T14:12:48.459814+00:00,1.796113,1774534368459814006,1074836,1774534368459886080,left,OFF,0.0,-0.95
2026-03-26T14:12:48.476146+00:00,1.812445,1774534368476146406,1074852,1774534368475959296,left,OFF,0.0,-0.95
2026-03-26T14:12:48.491640+00:00,1.827939,1774534368491639806,1074868,1774534368491980544,left,OFF,0.0,-0.95
2026-03-26T14:12:48.508138+00:00,1.844437,1774534368508138606,1074884,1774534368508038144,left,OFF,0.0,-0.95
2026-03-26T14:12:48.524460+00:00,1.860759,1774534368524459806,1074900,1774534368524123904,left,OFF,0.0,-0.95
2026-03-26T14:12:48.539951+00:00,1.876250,1774534368539951006,1074916,1774534368540158720,left,OFF,0.0,-0.95
2026-03-26T14:12:48.556428+00:00,1.892727,1774534368556428206,1074932,1774534368556232192,left,OFF,0.0,-0.95
2026-03-26T14:12:48.571730+00:00,1.908029,1774534368571730106,1074948,1774534368572239104,left,OFF,0.0,-0.95
2026-03-26T14:12:48.625199+00:00,1.961498,1774534368625198806,1074964,1774534368590539776,left,OFF,0.0,-0.95
2026-03-26T14:12:48.627004+00:00,1.963302,1774534368627003606,1074980,1774534368607931136,left,OFF,0.0,-0.95
2026-03-26T14:12:48.628529+00:00,1.964828,1774534368628529506,1074996,1774534368624384000,left,OFF,0.0,-1.04
2026-03-26T14:12:48.636523+00:00,1.972822,1774534368636522906,1075012,1774534368640342272,left,OFF,0.0,-0.95
2026-03-26T14:12:48.654773+00:00,1.991072,1774534368654773106,1075028,1774534368656448000,left,OFF,0.0,-0.95
2026-03-26T14:12:48.668313+00:00,2.004612,1774534368668312806,1075044,1774534368672374272,left,OFF,0.0,-0.95
2026-03-26T14:12:48.684836+00:00,2.021135,1774534368684836206,1075060,1774534368688344064,left,OFF,0.0,-0.95
2026-03-26T14:12:48.700346+00:00,2.036644,1774534368700345506,1075076,1774534368704262656,left,OFF,0.0,-0.95
2026-03-26T14:12:48.716622+00:00,2.052921,1774534368716621806,1075092,1774534368720204800,left,OFF,0.0,-0.95
2026-03-26T14:12:48.733120+00:00,2.069419,1774534368733119906,1075108,1774534368736186624,left,OFF,0.0,-0.86
2026-03-26T14:12:48.748610+00:00,2.084909,1774534368748610406,1075124,1774534368752112640,left,OFF,0.0,-0.77
2026-03-26T14:12:48.764980+00:00,2.101279,1774534368764980006,1075140,1774534368768075008,left,OFF,0.0,-0.86
2026-03-26T14:12:48.781483+00:00,2.117781,1774534368781482706,1075156,1774534368784076032,left,OFF,0.0,-0.86
2026-03-26T14:12:48.796754+00:00,2.133053,1774534368796754206,1075172,1774534368800004096,left,OFF,0.0,-0.86
2026-03-26T14:12:48.814364+00:00,2.150663,1774534368814364306,1075188,1774534368816042240,left,OFF,0.0,-0.95
2026-03-26T14:12:48.828734+00:00,2.165033,1774534368828733806,1075204,1774534368831958784,left,OFF,0.0,-0.95
2026-03-26T14:12:48.845104+00:00,2.181402,1774534368845103606,1075220,1774534368847904512,left,OFF,0.0,-0.95
2026-03-26T14:12:48.861529+00:00,2.197828,1774534368861529306,1075236,1774534368863886592,left,OFF,0.0,-1.04
2026-03-26T14:12:48.877002+00:00,2.213301,1774534368877002506,1075252,1774534368879810048,left,OFF,0.0,-1.04
2026-03-26T14:12:48.893372+00:00,2.229671,1774534368893371906,1075268,1774534368895769088,left,OFF,0.0,-1.04
2026-03-26T14:12:48.909825+00:00,2.246124,1774534368909824806,1075284,1774534368911764992,left,OFF,0.0,-1.04
2026-03-26T14:12:48.925122+00:00,2.261421,1774534368925121906,1075300,1774534368927691264,left,OFF,0.0,-0.95
2026-03-26T14:12:48.941635+00:00,2.277933,1774534368941634606,1075316,1774534368943659520,left,OFF,0.0,-0.95
2026-03-26T14:12:48.957080+00:00,2.293379,1774534368957080006,1075332,1774534368959566848,left,OFF,0.0,-1.04
2026-03-26T14:12:48.973430+00:00,2.309729,1774534368973430306,1075348,1774534368975506944,left,OFF,0.0,-0.95
2026-03-26T14:12:48.989918+00:00,2.326217,1774534368989918506,1075364,1774534368991488256,left,OFF,0.0,-0.95
2026-03-26T14:12:49.005409+00:00,2.341708,1774534369005409106,1075380,1774534369007412480,left,OFF,0.0,-0.95
2026-03-26T14:12:49.021718+00:00,2.358016,1774534369021717706,1075396,1774534369023364864,left,OFF,0.0,-0.86
2026-03-26T14:12:49.038216+00:00,2.374514,1774534369038215706,1075412,1774534369039353088,left,OFF,0.0,-0.86
2026-03-26T14:12:49.053755+00:00,2.390054,1774534369053754806,1075428,1774534369055292928,left,OFF,0.0,-0.86
2026-03-26T14:12:49.070078+00:00,2.406376,1774534369070077606,1075444,1774534369071261952,left,OFF,0.0,-0.86
2026-03-26T14:12:49.085478+00:00,2.421777,1774534369085478006,1075460,1774534369087169024,left,OFF,0.0,-0.95
2026-03-26T14:12:49.101949+00:00,2.438248,1774534369101949506,1075476,1774534369103115008,left,OFF,0.0,-0.95
2026-03-26T14:12:49.118320+00:00,2.454618,1774534369118319606,1075492,1774534369119095808,left,OFF,0.0,-1.12
2026-03-26T14:12:49.133788+00:00,2.470087,1774534369133787906,1075508,1774534369135016448,left,OFF,0.0,-1.12
2026-03-26T14:12:49.150107+00:00,2.486406,1774534369150107006,1075524,1774534369150966528,left,OFF,0.0,-1.04
2026-03-26T14:12:49.166584+00:00,2.502882,1774534369166583706,1075540,1774534369166953728,left,OFF,0.0,-1.04
2026-03-26T14:12:49.182064+00:00,2.518363,1774534369182063806,1075556,1774534369182887168,left,OFF,0.0,-0.95
2026-03-26T14:12:49.198418+00:00,2.534717,1774534369198418006,1075572,1774534369198852096,left,OFF,0.0,-0.95
2026-03-26T14:12:49.213915+00:00,2.550214,1774534369213915306,1075588,1774534369214760192,left,OFF,0.0,-0.95
2026-03-26T14:12:49.230429+00:00,2.566728,1774534369230429306,1075604,1774534369230710016,left,OFF,0.0,-1.04
2026-03-26T14:12:49.246684+00:00,2.582982,1774534369246683706,1075620,1774534369246687488,left,OFF,0.0,-0.95
2026-03-26T14:12:49.262181+00:00,2.598480,1774534369262181406,1075636,1774534369262607616,left,OFF,0.0,-0.95
2026-03-26T14:12:49.278719+00:00,2.615018,1774534369278719506,1075652,1774534369278571520,left,OFF,0.0,-1.04
2026-03-26T14:12:49.295000+00:00,2.631299,1774534369294999806,1075668,1774534369294557184,left,OFF,0.0,-0.95
2026-03-26T14:12:49.310462+00:00,2.646761,1774534369310462106,1075684,1774534369310490624,left,OFF,0.0,-0.95
2026-03-26T14:12:49.326971+00:00,2.663269,1774534369326970706,1075700,1774534369326465536,left,OFF,0.0,-0.95
2026-03-26T14:12:49.342307+00:00,2.678605,1774534369342306506,1075716,1774534369342371840,left,OFF,0.0,-1.04
2026-03-26T14:12:49.358762+00:00,2.695060,1774534369358761406,1075732,1774534369358317568,left,OFF,0.0,-1.04
2026-03-26T14:12:49.375247+00:00,2.711545,1774534369375246606,1075748,1774534369374297600,left,OFF,0.0,-1.04
2026-03-26T14:12:49.390585+00:00,2.726884,1774534369390585406,1075764,1774534369390216448,left,OFF,0.0,-1.04
2026-03-26T14:12:49.407090+00:00,2.743389,1774534369407090406,1075780,1774534369406176768,left,OFF,0.0,-0.95
2026-03-26T14:12:49.423515+00:00,2.759814,1774534369423514906,1075796,1774534369422169600,left,OFF,0.0,-1.04
2026-03-26T14:12:49.438844+00:00,2.775143,1774534369438844206,1075812,1774534369438100480,left,OFF,0.0,-0.95
2026-03-26T14:12:49.455346+00:00,2.791645,1774534369455345906,1075828,1774534369454072832,left,OFF,0.0,-1.04
2026-03-26T14:12:49.470560+00:00,2.806859,1774534369470560006,1075844,1774534369469969664,left,OFF,0.0,-0.95
2026-03-26T14:12:49.487136+00:00,2.823435,1774534369487136006,1075860,1774534369485911808,left,OFF,0.0,-0.95
2026-03-26T14:12:49.503564+00:00,2.839863,1774534369503564006,1075876,1774534369501885184,left,OFF,0.0,-1.04
2026-03-26T14:12:49.518953+00:00,2.855252,1774534369518952806,1075892,1774534369517800704,left,OFF,0.0,-0.95
2026-03-26T14:12:49.535414+00:00,2.871713,1774534369535414506,1075908,1774534369533755392,left,OFF,0.0,-0.95
2026-03-26T14:12:49.551872+00:00,2.888171,1774534369551872206,1075924,1774534369549743360,left,OFF,0.0,-0.95
2026-03-26T14:12:49.567313+00:00,2.903612,1774534369567313506,1075940,1774534369565676032,left,OFF,0.0,-0.95
2026-03-26T14:12:49.583724+00:00,2.920023,1774534369583724406,1075956,1774534369581644032,left,OFF,0.0,-0.95
2026-03-26T14:12:49.599228+00:00,2.935527,1774534369599228006,1075972,1774534369597555200,left,OFF,0.0,-1.04
2026-03-26T14:12:49.615521+00:00,2.951820,1774534369615521006,1075988,1774534369614650112,left,OFF,0.0,-0.95
2026-03-26T14:12:49.638888+00:00,2.975187,1774534369638888306,1076004,1774534369631799552,left,OFF,0.0,-1.04
2026-03-26T14:12:49.647333+00:00,2.983631,1774534369647332506,1076020,1774534369648053248,left,OFF,0.0,-1.04
2026-03-26T14:12:49.663849+00:00,3.000147,1774534369663848706,1076036,1774534369664095488,left,OFF,0.0,-1.04
