timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T18:33:06.526125+00:00,1.306427,1774636386526124712,1080964,1774636386528337152,right,ON,2.3,3.96
2026-03-27T18:33:06.542823+00:00,1.323124,1774636386542822612,1080980,1774636386544290304,right,ON,2.4,4.04
2026-03-27T18:33:06.558982+00:00,1.339283,1774636386558981612,1080996,1774636386560253696,right,ON,2.4,4.04
2026-03-27T18:33:06.574403+00:00,1.354705,1774636386574403212,1081012,1774636386576156928,right,ON,2.4,4.04
2026-03-27T18:33:06.590899+00:00,1.371200,1774636386590898612,1081028,1774636386592096768,right,ON,2.4,4.04
2026-03-27T18:33:06.607183+00:00,1.387485,1774636386607182812,1081044,1774636386608410368,right,ON,2.4,4.04
2026-03-27T18:33:06.622717+00:00,1.403018,1774636386622716612,1081060,1774636386624458240,right,ON,2.4,4.04
2026-03-27T18:33:06.639050+00:00,1.419352,1774636386639050212,1081076,1774636386640423168,right,ON,2.4,4.04
2026-03-27T18:33:06.654588+00:00,1.434889,1774636386654587512,1081092,1774636386656352256,right,ON,2.4,4.04
2026-03-27T18:33:06.670957+00:00,1.451259,1774636386670956912,1081108,1774636386672304896,right,ON,2.4,4.04
2026-03-27T18:33:06.696199+00:00,1.476501,1774636386696198712,1081124,1774636386688830720,right,ON,2.4,4.04
2026-03-27T18:33:06.703415+00:00,1.483717,1774636386703415412,1081140,1774636386704786688,right,ON,2.4,4.04
2026-03-27T18:33:06.719154+00:00,1.499456,1774636386719154512,1081156,1774636386720733184,right,ON,2.3,3.96
2026-03-27T18:33:06.735643+00:00,1.515945,1774636386735643212,1081172,1774636386736717056,right,ON,2.4,4.04
2026-03-27T18:33:06.751032+00:00,1.531334,1774636386751031712,1081188,1774636386752640768,right,ON,2.4,4.04
2026-03-27T18:33:06.767412+00:00,1.547713,1774636386767411612,1081204,1774636386768617472,right,ON,2.4,4.04
2026-03-27T18:33:06.782993+00:00,1.563295,1774636386782993412,1081220,1774636386784527104,right,ON,2.4,4.04
2026-03-27T18:33:06.799362+00:00,1.579664,1774636386799362312,1081236,1774636386800470784,right,ON,2.4,4.04
2026-03-27T18:33:06.816269+00:00,1.596571,1774636386816268812,1081252,1774636386816477696,right,ON,2.3,3.96
2026-03-27T18:33:06.831161+00:00,1.611462,1774636386831160512,1081268,1774636386832389376,right,ON,2.4,4.04
2026-03-27T18:33:06.847509+00:00,1.627811,1774636386847509312,1081284,1774636386848706304,right,ON,2.4,4.04
2026-03-27T18:33:06.864162+00:00,1.644464,1774636386864162012,1081300,1774636386864814080,right,ON,2.3,3.96
2026-03-27T18:33:06.879373+00:00,1.659675,1774636386879372812,1081316,1774636386880761344,right,ON,2.4,4.04
2026-03-27T18:33:06.895816+00:00,1.676118,1774636386895815912,1081332,1774636386896742912,right,ON,2.3,3.96
2026-03-27T18:33:06.926935+00:00,1.707237,1774636386926935412,1081348,1774636386913625344,right,ON,2.4,4.04
2026-03-27T18:33:06.928687+00:00,1.708989,1774636386928686812,1081364,1774636386929624320,right,ON,2.4,4.04
2026-03-27T18:33:06.943971+00:00,1.724273,1774636386943971312,1081380,1774636386945586688,right,ON,2.4,4.04
2026-03-27T18:33:06.960111+00:00,1.740413,1774636386960111112,1081396,1774636386961539072,right,ON,2.4,4.04
2026-03-27T18:33:06.975904+00:00,1.756206,1774636386975903912,1081412,1774636386977483008,right,ON,2.3,3.96
2026-03-27T18:33:06.992699+00:00,1.773001,1774636386992699412,1081428,1774636386993482240,right,ON,2.4,4.04
2026-03-27T18:33:07.007672+00:00,1.787974,1774636387007671712,1081444,1774636387009401600,right,ON,2.4,4.04
2026-03-27T18:33:07.024186+00:00,1.804488,1774636387024185812,1081460,1774636387025357056,right,ON,2.4,4.04
2026-03-27T18:33:07.039540+00:00,1.819842,1774636387039539712,1081476,1774636387041256448,right,ON,2.4,4.04
2026-03-27T18:33:07.056428+00:00,1.836730,1774636387056428412,1081492,1774636387057214720,right,ON,2.4,4.04
2026-03-27T18:33:07.072434+00:00,1.852736,1774636387072434512,1081508,1774636387073189632,right,ON,2.3,3.96
2026-03-27T18:33:07.087917+00:00,1.868219,1774636387087917312,1081524,1774636387089153280,right,ON,2.4,4.04
2026-03-27T18:33:07.104414+00:00,1.884716,1774636387104413712,1081540,1774636387105107456,right,ON,2.4,4.04
2026-03-27T18:33:07.129501+00:00,1.909803,1774636387129501212,1081556,1774636387121629952,right,ON,2.3,3.96
2026-03-27T18:33:07.136134+00:00,1.916436,1774636387136134312,1081572,1774636387137548032,right,ON,2.4,4.04
2026-03-27T18:33:07.152540+00:00,1.932842,1774636387152540312,1081588,1774636387153500928,right,ON,2.4,4.04
2026-03-27T18:33:07.167881+00:00,1.948183,1774636387167881212,1081604,1774636387169388032,right,ON,2.4,4.04
2026-03-27T18:33:07.184331+00:00,1.964633,1774636387184331312,1081620,1774636387185307392,right,ON,2.4,4.04
2026-03-27T18:33:07.200836+00:00,1.981138,1774636387200835912,1081636,1774636387201270528,right,ON,2.4,4.04
2026-03-27T18:33:07.216166+00:00,1.996468,1774636387216166112,1081652,1774636387217167616,right,ON,2.4,4.04
2026-03-27T18:33:07.232687+00:00,2.012988,1774636387232686512,1081668,1774636387233117440,right,ON,2.4,4.04
2026-03-27T18:33:07.249079+00:00,2.029381,1774636387249079212,1081684,1774636387249090304,right,ON,2.4,4.04
2026-03-27T18:33:07.264611+00:00,2.044913,1774636387264610712,1081700,1774636387265010176,right,ON,2.4,4.04
2026-03-27T18:33:07.280944+00:00,2.061246,1774636387280944212,1081716,1774636387281383680,right,ON,2.4,4.04
2026-03-27T18:33:07.296190+00:00,2.076492,1774636387296190212,1081732,1774636387297375744,right,ON,2.4,4.04
2026-03-27T18:33:07.312802+00:00,2.093104,1774636387312802012,1081748,1774636387313326336,right,ON,2.4,4.04
2026-03-27T18:33:07.329251+00:00,2.109553,1774636387329250812,1081764,1774636387329316352,right,ON,2.4,4.04
2026-03-27T18:33:07.344580+00:00,2.124882,1774636387344580012,1081780,1774636387345239296,right,ON,2.4,4.04
2026-03-27T18:33:07.368766+00:00,2.149067,1774636387368765612,1081796,1774636387361670144,right,ON,2.4,4.04
2026-03-27T18:33:07.377574+00:00,2.157876,1774636387377573812,1081812,1774636387377661696,right,ON,2.4,4.04
2026-03-27T18:33:07.392837+00:00,2.173139,1774636387392837112,1081828,1774636387393585408,right,ON,2.4,4.04
2026-03-27T18:33:07.409092+00:00,2.189394,1774636387409091912,1081844,1774636387409541120,right,ON,2.4,4.04
2026-03-27T18:33:07.424603+00:00,2.204905,1774636387424602812,1081860,1774636387425450240,right,ON,2.4,4.04
2026-03-27T18:33:07.440882+00:00,2.221184,1774636387440881812,1081876,1774636387441375232,right,ON,2.4,4.04
2026-03-27T18:33:07.457564+00:00,2.237866,1774636387457564212,1081892,1774636387457349376,right,ON,2.3,3.96
2026-03-27T18:33:07.472978+00:00,2.253279,1774636387472977612,1081908,1774636387473264896,right,ON,2.4,4.04
2026-03-27T18:33:07.489168+00:00,2.269469,1774636387489167512,1081924,1774636387489202176,right,ON,2.4,4.04
2026-03-27T18:33:07.505814+00:00,2.286116,1774636387505814112,1081940,1774636387505805312,right,ON,2.4,4.04
2026-03-27T18:33:07.521344+00:00,2.301646,1774636387521344112,1081956,1774636387521957120,right,ON,2.4,4.04
2026-03-27T18:33:07.537616+00:00,2.317918,1774636387537615712,1081972,1774636387537956864,right,ON,2.4,4.04
2026-03-27T18:33:07.553254+00:00,2.333556,1774636387553254112,1081988,1774636387553908736,right,ON,2.4,4.04
2026-03-27T18:33:07.569246+00:00,2.349548,1774636387569245912,1082004,1774636387569877248,right,ON,2.4,4.04
2026-03-27T18:33:07.586424+00:00,2.366726,1774636387586423712,1082020,1774636387585919232,right,ON,2.4,4.04
2026-03-27T18:33:07.601114+00:00,2.381416,1774636387601113912,1082036,1774636387601858304,right,ON,2.4,4.04
2026-03-27T18:33:07.617618+00:00,2.397920,1774636387617618512,1082052,1774636387617839616,right,ON,2.4,4.04
2026-03-27T18:33:07.633958+00:00,2.414260,1774636387633958212,1082068,1774636387633846528,right,ON,2.4,4.04
2026-03-27T18:33:07.649620+00:00,2.429922,1774636387649620212,1082084,1774636387649814272,right,ON,2.4,4.04
2026-03-27T18:33:07.665854+00:00,2.446155,1774636387665853312,1082100,1774636387665802496,right,ON,2.4,4.04
2026-03-27T18:33:07.681199+00:00,2.461500,1774636387681198512,1082116,1774636387681732352,right,ON,2.4,4.04
2026-03-27T18:33:07.697674+00:00,2.477976,1774636387697673912,1082132,1774636387697698816,right,ON,2.3,3.96
2026-03-27T18:33:07.714152+00:00,2.494454,1774636387714151712,1082148,1774636387713979648,right,ON,2.4,4.04
2026-03-27T18:33:07.729529+00:00,2.509831,1774636387729529312,1082164,1774636387729956608,right,ON,2.4,4.04
2026-03-27T18:33:07.746259+00:00,2.526561,1774636387746258912,1082180,1774636387745966848,right,ON,2.4,4.04
2026-03-27T18:33:07.762239+00:00,2.542541,1774636387762238712,1082196,1774636387761986816,right,ON,2.4,4.04
2026-03-27T18:33:07.777764+00:00,2.558066,1774636387777764212,1082212,1774636387777954816,right,ON,2.4,4.04
2026-03-27T18:33:07.805886+00:00,2.586187,1774636387805885512,1082228,1774636387794670592,right,ON,2.4,4.04
2026-03-27T18:33:07.810103+00:00,2.590405,1774636387810102912,1082244,1774636387810633216,right,ON,2.4,4.04
2026-03-27T18:33:07.825983+00:00,2.606285,1774636387825983212,1082260,1774636387826595584,right,ON,2.4,4.04
2026-03-27T18:33:07.843139+00:00,2.623441,1774636387843139212,1082276,1774636387842653184,right,ON,2.4,4.04
2026-03-27T18:33:07.857882+00:00,2.638184,1774636387857881912,1082292,1774636387858595072,right,ON,2.4,4.04
2026-03-27T18:33:07.874232+00:00,2.654533,1774636387874231612,1082308,1774636387874565632,right,ON,2.4,4.04
2026-03-27T18:33:07.890856+00:00,2.671157,1774636387890855612,1082324,1774636387890590464,right,ON,2.4,4.04
2026-03-27T18:33:07.906075+00:00,2.686377,1774636387906075112,1082340,1774636387906539008,right,ON,2.4,4.04
2026-03-27T18:33:07.923508+00:00,2.703810,1774636387923507712,1082356,1774636387922585088,right,ON,2.3,3.96
2026-03-27T18:33:07.937911+00:00,2.718213,1774636387937911112,1082372,1774636387939001088,right,ON,2.4,4.04
2026-03-27T18:33:07.954499+00:00,2.734802,1774636387954499712,1082388,1774636387955026176,right,ON,2.3,3.96
2026-03-27T18:33:07.971359+00:00,2.751660,1774636387971358612,1082404,1774636387971078912,right,ON,2.4,4.04
2026-03-27T18:33:07.986113+00:00,2.766414,1774636387986112412,1082420,1774636387987055104,right,ON,2.4,4.04
2026-03-27T18:33:08.002666+00:00,2.782968,1774636388002666112,1082436,1774636388003055616,right,ON,2.4,4.04
2026-03-27T18:33:08.029134+00:00,2.809436,1774636388029134112,1082452,1774636388019716096,right,ON,2.4,4.04
2026-03-27T18:33:08.034483+00:00,2.814785,1774636388034482712,1082468,1774636388035676160,right,ON,2.4,4.04
2026-03-27T18:33:08.050857+00:00,2.831159,1774636388050856912,1082484,1774636388051671296,right,ON,2.4,4.04
2026-03-27T18:33:08.066174+00:00,2.846475,1774636388066173412,1082500,1774636388067600384,right,ON,2.4,4.04
2026-03-27T18:33:08.082744+00:00,2.863046,1774636388082744012,1082516,1774636388083588352,right,ON,2.4,4.04
2026-03-27T18:33:08.099073+00:00,2.879375,1774636388099072912,1082532,1774636388099593472,right,ON,2.4,4.04
2026-03-27T18:33:08.114985+00:00,2.895287,1774636388114985312,1082548,1774636388115573248,right,ON,2.3,3.96
2026-03-27T18:33:08.130939+00:00,2.911241,1774636388130938912,1082564,1774636388131561216,right,ON,2.4,4.04
2026-03-27T18:33:08.147416+00:00,2.927718,1774636388147416012,1082580,1774636388147858688,right,ON,2.4,4.04
