timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T18:33:06.883628+00:00,1.663930,1774636386883627812,1080756,1774636386884973824,left,OFF,3.7,6.32
2026-03-27T18:33:06.900393+00:00,1.680695,1774636386900393412,1080772,1774636386900975616,left,OFF,3.7,6.32
2026-03-27T18:33:06.927444+00:00,1.707745,1774636386927443512,1080788,1774636386917672448,left,OFF,3.7,6.32
2026-03-27T18:33:06.931894+00:00,1.712196,1774636386931893712,1080804,1774636386933619200,left,OFF,3.7,6.32
2026-03-27T18:33:06.948399+00:00,1.728701,1774636386948398912,1080820,1774636386949600512,left,OFF,3.7,6.32
2026-03-27T18:33:06.963845+00:00,1.744147,1774636386963845412,1080836,1774636386965539328,left,OFF,3.7,6.32
2026-03-27T18:33:06.980303+00:00,1.760604,1774636386980302612,1080852,1774636386981502976,left,OFF,3.7,6.32
2026-03-27T18:33:06.996664+00:00,1.776966,1774636386996663812,1080868,1774636386997493248,left,OFF,3.7,6.32
2026-03-27T18:33:07.012100+00:00,1.792401,1774636387012099612,1080884,1774636387013430784,left,OFF,3.7,6.32
2026-03-27T18:33:07.028537+00:00,1.808839,1774636387028537012,1080900,1774636387029403392,left,OFF,3.7,6.32
2026-03-27T18:33:07.044799+00:00,1.825101,1774636387044799212,1080916,1774636387045472768,left,OFF,3.7,6.32
2026-03-27T18:33:07.060356+00:00,1.840657,1774636387060355612,1080932,1774636387061422848,left,OFF,3.7,6.32
2026-03-27T18:33:07.076840+00:00,1.857142,1774636387076840312,1080948,1774636387077436928,left,OFF,3.7,6.32
2026-03-27T18:33:07.092303+00:00,1.872605,1774636387092303012,1080964,1774636387093372672,left,OFF,3.7,6.32
2026-03-27T18:33:07.108562+00:00,1.888864,1774636387108562212,1080980,1774636387109329664,left,OFF,3.7,6.32
2026-03-27T18:33:07.134052+00:00,1.914354,1774636387134052012,1080996,1774636387125878528,left,OFF,3.7,6.32
2026-03-27T18:33:07.140543+00:00,1.920845,1774636387140543212,1081012,1774636387141809664,left,OFF,3.7,6.32
2026-03-27T18:33:07.156897+00:00,1.937199,1774636387156897312,1081028,1774636387157768192,left,OFF,3.7,6.32
2026-03-27T18:33:07.173337+00:00,1.953639,1774636387173337412,1081044,1774636387173764352,left,OFF,3.7,6.32
2026-03-27T18:33:07.188826+00:00,1.969128,1774636387188825712,1081060,1774636387189721088,left,OFF,3.7,6.32
2026-03-27T18:33:07.205334+00:00,1.985636,1774636387205334312,1081076,1774636387205705984,left,OFF,3.7,6.32
2026-03-27T18:33:07.220595+00:00,2.000897,1774636387220595112,1081092,1774636387221618944,left,OFF,3.7,6.32
2026-03-27T18:33:07.237093+00:00,2.017395,1774636387237093212,1081108,1774636387237574400,left,OFF,3.7,6.32
2026-03-27T18:33:07.253619+00:00,2.033921,1774636387253618712,1081124,1774636387253570048,left,OFF,3.7,6.32
2026-03-27T18:33:07.268808+00:00,2.049110,1774636387268808412,1081140,1774636387269489408,left,OFF,3.7,6.32
2026-03-27T18:33:07.285325+00:00,2.065627,1774636387285325012,1081156,1774636387285868544,left,OFF,3.7,6.32
2026-03-27T18:33:07.301978+00:00,2.082280,1774636387301978312,1081172,1774636387301898240,left,OFF,3.7,6.32
2026-03-27T18:33:07.317294+00:00,2.097596,1774636387317293912,1081188,1774636387317868544,left,OFF,3.7,6.32
2026-03-27T18:33:07.334126+00:00,2.114428,1774636387334126412,1081204,1774636387333892864,left,OFF,3.7,6.32
2026-03-27T18:33:07.348949+00:00,2.129250,1774636387348948612,1081220,1774636387349825024,left,OFF,3.7,6.32
2026-03-27T18:33:07.369691+00:00,2.149993,1774636387369691412,1081236,1774636387366053888,left,OFF,3.7,6.32
2026-03-27T18:33:07.382011+00:00,2.162313,1774636387382011512,1081252,1774636387382061056,left,OFF,3.7,6.32
2026-03-27T18:33:07.397274+00:00,2.177575,1774636387397273612,1081268,1774636387398004480,left,OFF,3.7,6.32
2026-03-27T18:33:07.413743+00:00,2.194045,1774636387413743312,1081284,1774636387413980416,left,OFF,3.7,6.32
2026-03-27T18:33:07.430217+00:00,2.210519,1774636387430217112,1081300,1774636387429996032,left,OFF,3.7,6.32
2026-03-27T18:33:07.445583+00:00,2.225885,1774636387445582812,1081316,1774636387445948928,left,OFF,3.7,6.32
2026-03-27T18:33:07.462006+00:00,2.242308,1774636387462006012,1081332,1774636387461935360,left,OFF,3.7,6.32
2026-03-27T18:33:07.477522+00:00,2.257824,1774636387477522212,1081348,1774636387477870336,left,OFF,3.7,6.32
2026-03-27T18:33:07.494004+00:00,2.274306,1774636387494004012,1081364,1774636387493844224,left,OFF,3.7,6.32
2026-03-27T18:33:07.510292+00:00,2.290594,1774636387510292012,1081380,1774636387510347520,left,OFF,3.7,6.32
2026-03-27T18:33:07.525736+00:00,2.306038,1774636387525736412,1081396,1774636387526385920,left,OFF,3.7,6.32
2026-03-27T18:33:07.542104+00:00,2.322406,1774636387542104612,1081412,1774636387542393856,left,OFF,3.7,6.32
2026-03-27T18:33:07.558686+00:00,2.338988,1774636387558685912,1081428,1774636387558443008,left,OFF,3.7,6.32
2026-03-27T18:33:07.573953+00:00,2.354255,1774636387573952712,1081444,1774636387574417664,left,OFF,3.7,6.32
2026-03-27T18:33:07.590480+00:00,2.370782,1774636387590480112,1081460,1774636387590435840,left,OFF,3.7,6.32
2026-03-27T18:33:07.605885+00:00,2.386187,1774636387605884912,1081476,1774636387606400000,left,OFF,3.7,6.32
2026-03-27T18:33:07.622362+00:00,2.402664,1774636387622362212,1081492,1774636387622398976,left,OFF,3.7,6.32
2026-03-27T18:33:07.638671+00:00,2.418973,1774636387638670812,1081508,1774636387638422272,left,OFF,3.7,6.32
2026-03-27T18:33:07.654179+00:00,2.434481,1774636387654179212,1081524,1774636387654405376,left,OFF,3.7,6.32
2026-03-27T18:33:07.670604+00:00,2.450906,1774636387670603812,1081540,1774636387670408704,left,OFF,3.7,6.32
2026-03-27T18:33:07.687093+00:00,2.467394,1774636387687092412,1081556,1774636387686455296,left,OFF,3.7,6.32
2026-03-27T18:33:07.702400+00:00,2.482702,1774636387702400512,1081572,1774636387702438656,left,OFF,3.7,6.32
2026-03-27T18:33:07.718841+00:00,2.499143,1774636387718841412,1081588,1774636387718790912,left,OFF,3.7,6.32
2026-03-27T18:33:07.734313+00:00,2.514615,1774636387734313012,1081604,1774636387734764544,left,OFF,3.7,6.32
2026-03-27T18:33:07.750595+00:00,2.530897,1774636387750595312,1081620,1774636387750765568,left,OFF,3.7,6.32
2026-03-27T18:33:07.767127+00:00,2.547429,1774636387767126812,1081636,1774636387766809088,left,OFF,3.7,6.32
2026-03-27T18:33:07.782914+00:00,2.563216,1774636387782914012,1081652,1774636387782813696,left,OFF,3.7,6.32
2026-03-27T18:33:07.803892+00:00,2.584194,1774636387803891812,1081668,1774636387799131648,left,OFF,3.7,6.32
2026-03-27T18:33:07.815520+00:00,2.595822,1774636387815520112,1081684,1774636387815188480,left,OFF,3.7,6.32
2026-03-27T18:33:07.830843+00:00,2.611145,1774636387830843112,1081700,1774636387831179264,left,OFF,3.7,6.32
2026-03-27T18:33:07.847335+00:00,2.627637,1774636387847334712,1081716,1774636387847208704,left,OFF,3.7,6.32
2026-03-27T18:33:07.862825+00:00,2.643127,1774636387862825112,1081732,1774636387863181056,left,OFF,3.7,6.32
2026-03-27T18:33:07.879067+00:00,2.659369,1774636387879067412,1081748,1774636387879187712,left,OFF,3.7,6.32
2026-03-27T18:33:07.895749+00:00,2.676051,1774636387895748712,1081764,1774636387895239424,left,OFF,3.7,6.32
2026-03-27T18:33:07.911076+00:00,2.691378,1774636387911076112,1081780,1774636387911222016,left,OFF,3.7,6.32
2026-03-27T18:33:07.927462+00:00,2.707763,1774636387927461512,1081796,1774636387927246592,left,OFF,3.7,6.32
2026-03-27T18:33:07.943851+00:00,2.724152,1774636387943850412,1081812,1774636387943636224,left,OFF,3.7,6.32
2026-03-27T18:33:07.959296+00:00,2.739598,1774636387959296212,1081828,1774636387959641856,left,OFF,3.7,6.32
2026-03-27T18:33:07.976257+00:00,2.756559,1774636387976257112,1081844,1774636387975717120,left,OFF,3.7,6.32
2026-03-27T18:33:07.991323+00:00,2.771624,1774636387991322612,1081860,1774636387991712512,left,OFF,3.7,6.32
2026-03-27T18:33:08.007477+00:00,2.787779,1774636388007476712,1081876,1774636388007726592,left,OFF,3.7,6.32
2026-03-27T18:33:08.025528+00:00,2.805830,1774636388025527712,1081892,1774636388023872512,left,OFF,3.7,6.32
2026-03-27T18:33:08.039551+00:00,2.819852,1774636388039550512,1081908,1774636388039873024,left,OFF,3.7,6.32
2026-03-27T18:33:08.055749+00:00,2.836051,1774636388055748812,1081924,1774636388055894528,left,OFF,3.7,6.32
2026-03-27T18:33:08.072184+00:00,2.852485,1774636388072183612,1081940,1774636388071945984,left,OFF,3.7,6.32
2026-03-27T18:33:08.087856+00:00,2.868158,1774636388087855812,1081956,1774636388087958528,left,OFF,3.7,6.32
2026-03-27T18:33:08.104121+00:00,2.884423,1774636388104121312,1081972,1774636388103997696,left,OFF,3.7,6.32
2026-03-27T18:33:08.119426+00:00,2.899728,1774636388119425712,1081988,1774636388119972608,left,OFF,3.7,6.32
2026-03-27T18:33:08.135935+00:00,2.916237,1774636388135934912,1082004,1774636388135982592,left,OFF,3.7,6.32
2026-03-27T18:33:08.152379+00:00,2.932681,1774636388152379312,1082020,1774636388152311040,left,OFF,3.7,6.32
2026-03-27T18:33:08.167823+00:00,2.948125,1774636388167823012,1082036,1774636388168316672,left,OFF,3.7,6.32
2026-03-27T18:33:08.184252+00:00,2.964553,1774636388184251612,1082052,1774636388184354816,left,OFF,3.7,6.32
2026-03-27T18:33:08.201032+00:00,2.981333,1774636388201031612,1082068,1774636388200449280,left,OFF,3.7,6.32
2026-03-27T18:33:08.216066+00:00,2.996368,1774636388216066012,1082084,1774636388216463872,left,OFF,3.7,6.32
2026-03-27T18:33:08.239051+00:00,3.019353,1774636388239051012,1082100,1774636388232915968,left,OFF,3.7,6.32
2026-03-27T18:33:08.247867+00:00,3.028169,1774636388247867012,1082116,1774636388248892160,left,OFF,3.7,6.32
2026-03-27T18:33:08.264338+00:00,3.044640,1774636388264337912,1082132,1774636388264908288,left,OFF,3.7,6.32
2026-03-27T18:33:08.280783+00:00,3.061085,1774636388280783412,1082148,1774636388280963072,left,OFF,3.7,6.32
2026-03-27T18:33:08.296270+00:00,3.076572,1774636388296270112,1082164,1774636388296956928,left,OFF,3.7,6.32
2026-03-27T18:33:08.312737+00:00,3.093038,1774636388312736612,1082180,1774636388312990208,left,OFF,3.7,6.32
2026-03-27T18:33:08.329046+00:00,3.109347,1774636388329045412,1082196,1774636388329057536,left,OFF,3.7,6.32
2026-03-27T18:33:08.344855+00:00,3.125156,1774636388344854512,1082212,1774636388345087744,left,OFF,3.7,6.32
2026-03-27T18:33:08.360991+00:00,3.141293,1774636388360991512,1082228,1774636388361147392,left,OFF,3.7,6.32
2026-03-27T18:33:08.376217+00:00,3.156519,1774636388376217412,1082244,1774636388377118464,left,OFF,3.7,6.32
2026-03-27T18:33:08.392849+00:00,3.173151,1774636388392848712,1082260,1774636388393271552,left,OFF,3.7,6.32
2026-03-27T18:33:08.409247+00:00,3.189549,1774636388409246812,1082276,1774636388409335552,left,OFF,3.7,6.32
2026-03-27T18:33:08.424563+00:00,3.204865,1774636388424562912,1082292,1774636388425329920,left,OFF,3.7,6.32
2026-03-27T18:33:08.440976+00:00,3.221277,1774636388440975512,1082308,1774636388441359360,left,OFF,3.7,6.32
2026-03-27T18:33:08.462541+00:00,3.242843,1774636388462541112,1082324,1774636388457738752,left,OFF,3.7,6.32
2026-03-27T18:33:08.472997+00:00,3.253298,1774636388472996512,1082340,1774636388473747712,left,OFF,3.7,6.32
