timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T18:33:05.844145+00:00,0.624447,1774636385844145200,-0.515237,0.553224,-0.153644,0.791051,-0.164280,0.545350,0.223214,-0.637430,0.212195,0.142934,0.376708,0.158016,0.428067,0.806352,-0.337165,0.267875,-0.390356,0.508215,-0.743570,0.332071,-0.281228
2026-03-27T18:33:05.844545+00:00,0.624847,1774636385844545200,-0.515250,0.553221,-0.153636,0.791053,-0.164277,0.545343,0.223224,-0.637444,0.212188,0.142949,0.376675,0.158045,0.428069,0.806361,-0.337148,0.267756,-0.390455,0.507150,-0.744304,0.331986,-0.281315
2026-03-27T18:33:05.862508+00:00,0.642809,1774636385862507600,-0.515337,0.553221,-0.153571,0.790954,-0.164247,0.545502,0.223284,-0.637534,0.212173,0.143053,0.377053,0.157943,0.427344,0.805406,-0.336962,0.267045,-0.391095,0.500689,-0.746749,0.331588,-0.284165
2026-03-27T18:33:05.878588+00:00,0.658890,1774636385878587800,-0.515407,0.553213,-0.153513,0.790991,-0.164163,0.545470,0.223241,-0.637602,0.212140,0.143122,0.376786,0.158061,0.427905,0.805992,-0.336669,0.266589,-0.391566,0.496940,-0.749055,0.331093,-0.288365
2026-03-27T18:33:05.895536+00:00,0.675838,1774636385895536200,-0.515485,0.553207,-0.153433,0.790612,-0.164186,0.546271,0.223322,-0.637673,0.212130,0.143175,0.376734,0.158197,0.427978,0.806096,-0.336286,0.266242,-0.391913,0.495883,-0.748392,0.329352,-0.291794
2026-03-27T18:33:05.912623+00:00,0.692925,1774636385912622900,-0.515560,0.553225,-0.153346,0.790647,-0.164096,0.545860,0.223232,-0.637730,0.212125,0.143224,0.376740,0.158213,0.427973,0.806092,-0.335892,0.266124,-0.392217,0.496478,-0.747400,0.327653,-0.294781
2026-03-27T18:33:05.929704+00:00,0.710006,1774636385929704400,-0.515652,0.553238,-0.153281,0.790634,-0.163882,0.545901,0.223283,-0.637779,0.212121,0.143260,0.376682,0.158377,0.428031,0.806202,-0.335634,0.266080,-0.392438,0.497291,-0.747261,0.326444,-0.296807
2026-03-27T18:33:05.946961+00:00,0.727263,1774636385946960800,-0.515754,0.553210,-0.153238,0.790691,-0.163887,0.545795,0.223356,-0.637823,0.212124,0.143311,0.376636,0.158479,0.428130,0.806295,-0.335473,0.266017,-0.392581,0.498183,-0.746082,0.325677,-0.296993
2026-03-27T18:33:05.963531+00:00,0.743832,1774636385963530600,-0.515854,0.553200,-0.153213,0.790690,-0.163774,0.545779,0.223500,-0.637855,0.212112,0.143333,0.376627,0.158479,0.428078,0.806327,-0.335423,0.265987,-0.392733,0.498288,-0.746641,0.325697,-0.297058
2026-03-27T18:33:05.980550+00:00,0.760851,1774636385980549600,-0.515954,0.553191,-0.153198,0.790670,-0.163781,0.545781,0.223634,-0.637887,0.212137,0.143375,0.376942,0.158356,0.427567,0.805692,-0.335368,0.265959,-0.392900,0.497925,-0.747533,0.326141,-0.296513
2026-03-27T18:33:05.997675+00:00,0.777977,1774636385997675200,-0.516057,0.553164,-0.153196,0.790694,-0.163751,0.545703,0.223762,-0.637935,0.212042,0.143345,0.376858,0.158376,0.427451,0.805789,-0.335441,0.265952,-0.393059,0.498066,-0.747761,0.326182,-0.295655
2026-03-27T18:33:06.014766+00:00,0.795067,1774636386014765500,-0.516161,0.553179,-0.153205,0.790615,-0.163801,0.545803,0.223906,-0.637956,0.211944,0.143341,0.376151,0.158418,0.427778,0.807275,-0.335398,0.265885,-0.393112,0.498988,-0.747509,0.326119,-0.294842
2026-03-27T18:33:06.031757+00:00,0.812059,1774636386031757400,-0.516260,0.553160,-0.153240,0.790662,-0.163792,0.545695,0.224009,-0.638045,0.211783,0.143274,0.375902,0.158245,0.427576,0.807533,-0.335432,0.265868,-0.393184,0.499732,-0.747316,0.326032,-0.294160
2026-03-27T18:33:06.048699+00:00,0.829001,1774636386048699300,-0.516364,0.553189,-0.153234,0.790641,-0.163891,0.545790,0.223780,-0.638115,0.211585,0.143274,0.375261,0.157929,0.427548,0.808273,-0.335466,0.265745,-0.393190,0.500772,-0.746575,0.325107,-0.293676
2026-03-27T18:33:06.066070+00:00,0.846372,1774636386066070000,-0.516461,0.553192,-0.153310,0.790720,-0.164035,0.545686,0.223650,-0.638216,0.211387,0.143185,0.374835,0.157653,0.427328,0.808644,-0.335479,0.265653,-0.393215,0.501407,-0.746473,0.324887,-0.293092
2026-03-27T18:33:06.082580+00:00,0.862882,1774636386082580000,-0.516572,0.553197,-0.153322,0.791073,-0.164046,0.545289,0.223643,-0.638278,0.211210,0.143253,0.374742,0.157604,0.426330,0.808134,-0.335558,0.265465,-0.393195,0.500711,-0.747512,0.325311,-0.292268
2026-03-27T18:33:06.099694+00:00,0.879996,1774636386099693900,-0.516675,0.553216,-0.153410,0.791255,-0.164000,0.545044,0.223630,-0.638307,0.211048,0.143196,0.374987,0.157476,0.425600,0.807643,-0.335598,0.265253,-0.393204,0.500877,-0.747514,0.324940,-0.291664
2026-03-27T18:33:06.116700+00:00,0.897001,1774636386116699600,-0.516778,0.553234,-0.153497,0.791436,-0.163955,0.544799,0.223617,-0.638303,0.210903,0.143128,0.374937,0.157453,0.425300,0.807828,-0.335621,0.265063,-0.393217,0.500880,-0.747925,0.324483,-0.291113
2026-03-27T18:33:06.133983+00:00,0.914285,1774636386133983300,-0.516936,0.553191,-0.153497,0.791412,-0.163662,0.544987,0.223621,-0.638345,0.210823,0.143085,0.374682,0.157747,0.426374,0.808256,-0.335643,0.264837,-0.393224,0.501601,-0.747447,0.323595,-0.291272
2026-03-27T18:33:06.150997+00:00,0.931299,1774636386150997500,-0.517067,0.553207,-0.153533,0.791470,-0.163588,0.544949,0.223560,-0.638301,0.210791,0.143011,0.374700,0.157755,0.426637,0.808107,-0.335539,0.264664,-0.393203,0.501839,-0.747363,0.323303,-0.291403
2026-03-27T18:33:06.167872+00:00,0.948174,1774636386167872400,-0.517244,0.553136,-0.153554,0.791271,-0.163918,0.545073,0.223775,-0.638334,0.210728,0.142953,0.374468,0.157701,0.426831,0.808767,-0.335627,0.264464,-0.393251,0.501122,-0.747962,0.323851,-0.291946
2026-03-27T18:33:06.184896+00:00,0.965198,1774636386184895900,-0.517394,0.553131,-0.153558,0.791157,-0.163982,0.544810,0.223941,-0.638335,0.210675,0.142900,0.374735,0.157690,0.426537,0.808704,-0.335620,0.264258,-0.393266,0.500450,-0.748720,0.323587,-0.291879
2026-03-27T18:33:06.202086+00:00,0.982387,1774636386202085600,-0.517565,0.553107,-0.153585,0.791090,-0.164052,0.544871,0.224251,-0.638343,0.210612,0.142864,0.374799,0.157471,0.426223,0.808044,-0.335612,0.264043,-0.393246,0.500207,-0.748947,0.323382,-0.291642
2026-03-27T18:33:06.219148+00:00,0.999450,1774636386219147800,-0.517703,0.553043,-0.153590,0.790710,-0.164137,0.545629,0.224467,-0.638332,0.210537,0.142830,0.374565,0.157436,0.426727,0.808537,-0.335597,0.263882,-0.393252,0.500360,-0.748705,0.323058,-0.291551
2026-03-27T18:33:06.236298+00:00,1.016600,1774636386236297800,-0.517841,0.553022,-0.153599,0.790720,-0.164025,0.545290,0.224306,-0.638340,0.210491,0.142785,0.374619,0.157322,0.426418,0.808004,-0.335589,0.263838,-0.393251,0.500361,-0.747977,0.322725,-0.291277
2026-03-27T18:33:06.253429+00:00,1.033731,1774636386253429600,-0.517952,0.552980,-0.153628,0.790658,-0.164162,0.545327,0.224463,-0.638326,0.210450,0.142790,0.374552,0.157332,0.426463,0.808009,-0.335604,0.263694,-0.393263,0.499784,-0.749358,0.322791,-0.291594
2026-03-27T18:33:06.276679+00:00,1.056980,1774636386276678600,-0.518076,0.552948,-0.153678,0.790589,-0.164188,0.545395,0.224522,-0.638295,0.210403,0.142830,0.374461,0.157365,0.426473,0.808039,-0.335602,0.263498,-0.393301,0.499653,-0.749592,0.322501,-0.291538
2026-03-27T18:33:06.290680+00:00,1.070982,1774636386290680400,-0.518154,0.552879,-0.153763,0.790624,-0.164427,0.545304,0.224496,-0.638324,0.210364,0.142779,0.374510,0.157366,0.426244,0.807590,-0.335640,0.263153,-0.393291,0.499469,-0.750032,0.322161,-0.291257
2026-03-27T18:33:06.308064+00:00,1.088366,1774636386308064200,-0.518222,0.552827,-0.153849,0.790590,-0.164661,0.545301,0.224634,-0.638322,0.210321,0.142795,0.374513,0.157370,0.426238,0.807590,-0.335625,0.262988,-0.393278,0.499238,-0.750437,0.321849,-0.291118
