timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz
2026-03-27T16:47:08.957201+00:00,1.038921,1774630028957201100,0.105716,0.72188,-0.17598,0.462943,-0.081043,-0.838619,-0.274238,0.057523,0.250893,0.005003,0.285647,0.447059,-0.461748,-0.707976,0.381147,0.269222,-0.032997,0.16355,-0.427062,-0.793199,-0.407839
2026-03-27T16:47:08.974224+00:00,1.055943,1774630028974223900,0.105956,0.722008,-0.175688,0.462319,-0.081302,-0.839119,-0.274135,0.057124,0.250502,0.00539,0.283573,0.449209,-0.462656,-0.711573,0.381689,0.266974,-0.029621,0.168635,-0.418607,-0.790504,-0.409131
2026-03-27T16:47:08.991297+00:00,1.073016,1774630028991296400,0.106226,0.722126,-0.175406,0.461294,-0.081751,-0.840758,-0.27401,0.056843,0.250284,0.005664,0.282313,0.450098,-0.462586,-0.712605,0.38173,0.264676,-0.026341,0.17047,-0.414859,-0.797111,-0.416695
2026-03-27T16:47:09.008325+00:00,1.090044,1774630029008324800,0.106488,0.722303,-0.175112,0.461409,-0.081891,-0.839705,-0.273324,0.056437,0.249995,0.00604,0.281862,0.449678,-0.461498,-0.711008,0.381697,0.262448,-0.023034,0.173822,-0.405869,-0.790961,-0.41921
2026-03-27T16:47:09.025389+00:00,1.107109,1774630029025389300,0.106787,0.722497,-0.174831,0.460903,-0.082213,-0.840699,-0.272616,0.055894,0.249573,0.006574,0.280634,0.450478,-0.462156,-0.711501,0.381592,0.260125,-0.019906,0.174592,-0.402532,-0.795187,-0.426457
2026-03-27T16:47:09.042450+00:00,1.124169,1774630029042449800,0.107123,0.722713,-0.174562,0.46029,-0.082539,-0.841921,-0.272307,0.05556,0.249355,0.006918,0.279775,0.450487,-0.462377,-0.711292,0.381421,0.257926,-0.016858,0.177301,-0.394361,-0.788977,-0.428034
2026-03-27T16:47:09.059380+00:00,1.141099,1774630029059379700,0.107407,0.722913,-0.174274,0.460705,-0.082667,-0.840745,-0.271212,0.055261,0.249192,0.007255,0.279506,0.450106,-0.46162,-0.710548,0.381126,0.255676,-0.014004,0.178654,-0.388872,-0.789177,-0.432648
2026-03-27T16:47:09.076452+00:00,1.158171,1774630029076451600,0.107712,0.723077,-0.173982,0.460368,-0.08282,-0.841066,-0.27098,0.054979,0.249046,0.007597,0.279373,0.4497,-0.460867,-0.70933,0.380867,0.25335,-0.011083,0.17967,-0.382606,-0.79022,-0.438298
2026-03-27T16:47:09.093503+00:00,1.175222,1774630029093502700,0.108014,0.723198,-0.173651,0.460338,-0.082971,-0.840502,-0.270423,0.054755,0.248907,0.007915,0.277303,0.452334,-0.462992,-0.713177,0.380536,0.250995,-0.008256,0.180792,-0.378253,-0.797076,-0.445961
2026-03-27T16:47:09.110517+00:00,1.192236,1774630029110516600,0.108344,0.723263,-0.173331,0.459373,-0.083221,-0.842223,-0.270887,0.054527,0.248749,0.008243,0.277706,0.45113,-0.460915,-0.710904,0.380151,0.248656,-0.005545,0.183657,-0.370208,-0.793647,-0.44891
2026-03-27T16:47:09.128695+00:00,1.210415,1774630029128695400,0.108611,0.723335,-0.172963,0.4593,-0.083216,-0.841827,-0.270764,0.054359,0.248526,0.008607,0.276855,0.452191,-0.460654,-0.712332,0.380023,0.246198,-0.002633,0.185665,-0.364738,-0.794531,-0.454549
2026-03-27T16:47:09.145610+00:00,1.227329,1774630029145609600,0.108871,0.723391,-0.172601,0.458419,-0.08323,-0.842808,-0.271158,0.054229,0.248285,0.008933,0.27621,0.452694,-0.460374,-0.712933,0.3799,0.243879,-5.4e-05,0.187222,-0.361174,-0.797053,-0.46074
2026-03-27T16:47:09.162673+00:00,1.244393,1774630029162673400,0.109082,0.723462,-0.172243,0.458404,-0.083126,-0.842353,-0.271005,0.054073,0.248073,0.00925,0.276185,0.452397,-0.459,-0.711667,0.379908,0.241653,0.002518,0.190933,-0.35252,-0.786856,-0.458964
2026-03-27T16:47:09.179681+00:00,1.2614,1774630029179680500,0.10933,0.723499,-0.171873,0.457483,-0.083122,-0.843592,-0.271254,0.053944,0.247872,0.009549,0.274518,0.454215,-0.460319,-0.713304,0.379934,0.239572,0.004803,0.191165,-0.351157,-0.791262,-0.465412
2026-03-27T16:47:09.196754+00:00,1.278473,1774630029196753700,0.10953,0.723539,-0.17149,0.457193,-0.082899,-0.843261,-0.271215,0.053791,0.247715,0.009807,0.273265,0.455658,-0.461793,-0.714636,0.379967,0.237677,0.007114,0.193152,-0.346831,-0.787989,-0.466536
2026-03-27T16:47:09.213783+00:00,1.295503,1774630029213783400,0.109719,0.723597,-0.171097,0.457024,-0.082764,-0.842626,-0.271177,0.053613,0.247566,0.010068,0.273347,0.454618,-0.460954,-0.712109,0.37995,0.235991,0.009182,0.195646,-0.342837,-0.786297,-0.466591
2026-03-27T16:47:09.230789+00:00,1.312508,1774630029230788900,0.109865,0.723648,-0.170829,0.456106,-0.082693,-0.843881,-0.271339,0.05342,0.247412,0.01035,0.27341,0.454253,-0.460168,-0.710272,0.379919,0.23436,0.011124,0.19599,-0.341768,-0.79353,-0.470926
2026-03-27T16:47:09.247820+00:00,1.32954,1774630029247820200,0.110037,0.723676,-0.170384,0.455859,-0.082562,-0.843635,-0.270945,0.053193,0.247228,0.010649,0.272728,0.45501,-0.459604,-0.710365,0.380121,0.232843,0.013139,0.198712,-0.336053,-0.787908,-0.469333
2026-03-27T16:47:09.264859+00:00,1.346579,1774630029264859200,0.110311,0.723855,-0.169961,0.455087,-0.082478,-0.844613,-0.270823,0.052957,0.247027,0.010952,0.271867,0.455919,-0.459467,-0.710589,0.380123,0.231152,0.015366,0.198845,-0.334376,-0.790661,-0.472934
2026-03-27T16:47:09.281882+00:00,1.363601,1774630029281881900,0.110507,0.724001,-0.169589,0.454495,-0.082311,-0.845279,-0.270402,0.052728,0.246847,0.011245,0.271461,0.456513,-0.458802,-0.710394,0.380183,0.229605,0.017067,0.200079,-0.331081,-0.788943,-0.47381
2026-03-27T16:47:09.299108+00:00,1.380827,1774630029299107600,0.110656,0.724146,-0.169213,0.454421,-0.082105,-0.843944,-0.269957,0.052444,0.246697,0.011554,0.270215,0.458512,-0.459789,-0.711733,0.380325,0.228075,0.0188,0.199448,-0.329223,-0.792916,-0.476681
2026-03-27T16:47:09.316304+00:00,1.398024,1774630029316304200,0.110851,0.724265,-0.168856,0.453648,-0.082023,-0.844922,-0.269855,0.052135,0.246529,0.011881,0.269331,0.459304,-0.459994,-0.711336,0.38045,0.226516,0.020127,0.199765,-0.32531,-0.792111,-0.475998
2026-03-27T16:47:09.333481+00:00,1.415201,1774630029333481100,0.110997,0.724382,-0.168498,0.45266,-0.081914,-0.845766,-0.269913,0.05177,0.246403,0.012239,0.269309,0.459125,-0.458867,-0.708793,0.38049,0.224947,0.021537,0.200508,-0.321548,-0.7905,-0.474838
2026-03-27T16:47:09.350371+00:00,1.432091,1774630029350371000,0.111163,0.724507,-0.168136,0.451511,-0.081841,-0.847048,-0.269683,0.051465,0.246274,0.012585,0.26758,0.461145,-0.460527,-0.71129,0.380431,0.223249,0.022716,0.200573,-0.321012,-0.791299,-0.477235
2026-03-27T16:47:09.367446+00:00,1.449166,1774630029367446600,0.111311,0.724641,-0.167767,0.450652,-0.081679,-0.847597,-0.26945,0.051119,0.24618,0.012963,0.266711,0.461873,-0.460548,-0.711142,0.380766,0.221312,0.024201,0.20178,-0.320652,-0.790719,-0.481109
2026-03-27T16:47:09.384492+00:00,1.466212,1774630029384492100,0.111433,0.724741,-0.167409,0.450205,-0.081519,-0.846957,-0.269085,0.050706,0.246113,0.013332,0.265806,0.462657,-0.46077,-0.710551,0.381031,0.219331,0.025563,0.204129,-0.318498,-0.78769,-0.482864
2026-03-27T16:47:09.401543+00:00,1.483262,1774630029401542800,0.111583,0.72478,-0.167084,0.448752,-0.081555,-0.848525,-0.269403,0.050243,0.246073,0.01371,0.265841,0.461982,-0.45926,-0.707305,0.381151,0.217406,0.026674,0.205228,-0.316942,-0.790175,-0.48599
2026-03-27T16:47:09.418525+00:00,1.500245,1774630029418525000,0.111715,0.724799,-0.166805,0.447607,-0.081728,-0.849135,-0.26967,0.049794,0.246024,0.014062,0.264882,0.463468,-0.460069,-0.708402,0.381476,0.215614,0.027675,0.206391,-0.31316,-0.789636,-0.486036
2026-03-27T16:47:09.435536+00:00,1.517256,1774630029435536100,0.111867,0.724802,-0.166553,0.446606,-0.081995,-0.850078,-0.269798,0.049389,0.245988,0.014441,0.263555,0.46521,-0.461036,-0.709882,0.381511,0.213835,0.028525,0.205337,-0.311154,-0.792231,-0.488692
2026-03-27T16:47:09.452488+00:00,1.534208,1774630029452488500,0.111994,0.724813,-0.166315,0.446512,-0.082206,-0.848804,-0.269401,0.049033,0.24595,0.014784,0.262651,0.466126,-0.461959,-0.710875,0.381563,0.212145,0.029282,0.206278,-0.308974,-0.789092,-0.488818
2026-03-27T16:47:09.469745+00:00,1.551464,1774630029469744800,0.112149,0.72479,-0.166105,0.445471,-0.082567,-0.849794,-0.269578,0.048636,0.245921,0.015165,0.262619,0.465044,-0.46121,-0.708277,0.381711,0.21032,0.030249,0.206857,-0.309097,-0.789966,-0.491734
2026-03-27T16:47:09.486774+00:00,1.568494,1774630029486774500,0.112311,0.724773,-0.165908,0.444465,-0.082718,-0.850268,-0.269628,0.048221,0.245899,0.015532,0.261705,0.46574,-0.462232,-0.708014,0.381914,0.208726,0.031201,0.208866,-0.308286,-0.788099,-0.492471
2026-03-27T16:47:09.503805+00:00,1.585524,1774630029503804700,0.112431,0.724779,-0.165774,0.444297,-0.08288,-0.849684,-0.269645,0.047811,0.245867,0.015903,0.261289,0.465403,-0.462384,-0.706652,0.382235,0.207162,0.032238,0.210704,-0.306844,-0.786624,-0.492058
