timestamp,time_seconds,timestamp_ns,t_ms,t_ms_corrected_ns,gripper_side,sw,opening_mm,angle_deg
2026-03-27T17:13:28.134241+00:00,2.496778,1774631608134240412,2849428,1774631608134432512,right,ON,52.4,73.65
2026-03-27T17:13:28.150617+00:00,2.513155,1774631608150617412,2849444,1774631608150669568,right,ON,52.4,73.65
2026-03-27T17:13:28.166114+00:00,2.528651,1774631608166113812,2849460,1774631608166654720,right,ON,52.4,73.65
2026-03-27T17:13:28.182482+00:00,2.545020,1774631608182482412,2849476,1774631608182667776,right,ON,52.4,73.74
2026-03-27T17:13:28.199010+00:00,2.561548,1774631608199010112,2849492,1774631608198719232,right,ON,52.4,73.65
2026-03-27T17:13:28.214903+00:00,2.577440,1774631608214902712,2849508,1774631608214744576,right,ON,52.4,73.65
2026-03-27T17:13:28.234248+00:00,2.596785,1774631608234247712,2849524,1774631608230982912,right,ON,52.4,73.65
2026-03-27T17:13:28.246163+00:00,2.608700,1774631608246162612,2849540,1774631608246946048,right,ON,52.4,73.65
2026-03-27T17:13:28.262526+00:00,2.625064,1774631608262526212,2849556,1774631608262940160,right,ON,52.4,73.65
2026-03-27T17:13:28.279021+00:00,2.641559,1774631608279021112,2849572,1774631608278975744,right,ON,52.4,73.65
2026-03-27T17:13:28.294369+00:00,2.656906,1774631608294368512,2849588,1774631608294946048,right,ON,52.4,73.65
2026-03-27T17:13:28.310869+00:00,2.673407,1774631608310869412,2849604,1774631608310953984,right,ON,52.4,73.65
2026-03-27T17:13:28.327239+00:00,2.689776,1774631608327238812,2849620,1774631608326998528,right,ON,52.4,73.65
2026-03-27T17:13:28.342540+00:00,2.705078,1774631608342540112,2849636,1774631608343020800,right,ON,52.3,73.56
2026-03-27T17:13:28.359052+00:00,2.721590,1774631608359052212,2849652,1774631608359216896,right,ON,52.1,73.39
2026-03-27T17:13:28.374427+00:00,2.736965,1774631608374427112,2849668,1774631608375184128,right,ON,52.0,73.21
2026-03-27T17:13:28.390918+00:00,2.753455,1774631608390917612,2849684,1774631608391194112,right,ON,51.9,73.04
2026-03-27T17:13:28.407313+00:00,2.769850,1774631608407313012,2849700,1774631608407236352,right,ON,51.7,72.86
2026-03-27T17:13:28.423823+00:00,2.786360,1774631608423822712,2849716,1774631608423284736,right,ON,51.6,72.69
2026-03-27T17:13:28.441565+00:00,2.804102,1774631608441564912,2849732,1774631608439448320,right,ON,51.5,72.6
2026-03-27T17:13:28.455478+00:00,2.818016,1774631608455478212,2849748,1774631608455489792,right,ON,51.5,72.6
2026-03-27T17:13:28.471014+00:00,2.833552,1774631608471014412,2849764,1774631608471483136,right,ON,51.5,72.6
2026-03-27T17:13:28.487273+00:00,2.849810,1774631608487272512,2849780,1774631608487500544,right,ON,51.5,72.6
2026-03-27T17:13:28.502823+00:00,2.865360,1774631608502822712,2849796,1774631608503464704,right,ON,51.5,72.6
2026-03-27T17:13:28.519134+00:00,2.881671,1774631608519134012,2849812,1774631608519462656,right,ON,51.5,72.51
2026-03-27T17:13:28.535770+00:00,2.898307,1774631608535769612,2849828,1774631608535504128,right,ON,51.3,72.33
2026-03-27T17:13:28.550995+00:00,2.913533,1774631608550995312,2849844,1774631608551479808,right,ON,50.9,71.81
2026-03-27T17:13:28.567506+00:00,2.930044,1774631608567506112,2849860,1774631608567540480,right,ON,50.2,70.93
2026-03-27T17:13:28.583876+00:00,2.946414,1774631608583876312,2849876,1774631608583739904,right,ON,49.2,69.7
2026-03-27T17:13:28.599204+00:00,2.961741,1774631608599203612,2849892,1774631608599730432,right,ON,48.5,68.82
2026-03-27T17:13:28.615782+00:00,2.978319,1774631608615781712,2849908,1774631608615762176,right,ON,47.6,67.76
2026-03-27T17:13:28.631058+00:00,2.993595,1774631608631057712,2849924,1774631608631733504,right,ON,46.6,66.53
2026-03-27T17:13:28.648048+00:00,3.010586,1774631608648048412,2849940,1774631608647771392,right,ON,45.3,64.95
2026-03-27T17:13:28.666017+00:00,3.028554,1774631608666016712,2849956,1774631608663940608,right,ON,43.6,62.93
2026-03-27T17:13:28.679519+00:00,3.042056,1774631608679518612,2849972,1774631608679927296,right,ON,41.8,60.73
2026-03-27T17:13:28.695802+00:00,3.058339,1774631608695801912,2849988,1774631608695946496,right,ON,39.7,58.18
2026-03-27T17:13:28.712116+00:00,3.074653,1774631608712116012,2850004,1774631608711991040,right,ON,37.0,54.76
2026-03-27T17:13:28.727645+00:00,3.090182,1774631608727645012,2850020,1774631608727988736,right,ON,33.4,50.36
