timestamp,time_seconds,timestamp_ns,tracker_head_x,tracker_head_y,tracker_head_z,tracker_head_qw,tracker_head_qx,tracker_head_qy,tracker_head_qz,tracker_left_x,tracker_left_y,tracker_left_z,tracker_left_qw,tracker_left_qx,tracker_left_qy,tracker_left_qz,tracker_right_x,tracker_right_y,tracker_right_z,tracker_right_qw,tracker_right_qx,tracker_right_qy,tracker_right_qz
2026-03-27T18:04:52.158254+00:00,0.525482,1774634692158254300,-0.550600,0.537839,-0.226042,0.842175,-0.239720,0.430224,0.219638,-0.613746,0.231025,0.001719,0.625437,0.281454,0.480025,0.546869,-0.364538,0.261013,-0.504972,0.674973,-0.359898,0.320661,-0.558434
2026-03-27T18:04:52.175386+00:00,0.542613,1774634692175385500,-0.550593,0.537616,-0.226160,0.842118,-0.240004,0.430227,0.219650,-0.613637,0.230945,0.001679,0.625137,0.282379,0.478347,0.548639,-0.364159,0.261372,-0.504219,0.675160,-0.358373,0.323412,-0.558415
2026-03-27T18:04:52.192161+00:00,0.559389,1774634692192161400,-0.550576,0.537467,-0.226313,0.842159,-0.240369,0.429932,0.219637,-0.613632,0.230916,0.001682,0.624734,0.283373,0.476096,0.549984,-0.363932,0.261691,-0.503563,0.675640,-0.357141,0.324994,-0.556931
2026-03-27T18:04:52.209230+00:00,0.576458,1774634692209229900,-0.550548,0.537396,-0.226426,0.842237,-0.240580,0.429627,0.219617,-0.613654,0.230866,0.001704,0.623823,0.284199,0.473943,0.552566,-0.363908,0.262009,-0.502946,0.675900,-0.356917,0.327225,-0.555788
2026-03-27T18:04:52.226584+00:00,0.593812,1774634692226584200,-0.550496,0.537335,-0.226521,0.842299,-0.240500,0.429472,0.219528,-0.613581,0.230850,0.001770,0.623032,0.284808,0.471989,0.554590,-0.363876,0.262361,-0.502206,0.676800,-0.355164,0.328585,-0.554653
2026-03-27T18:04:52.243600+00:00,0.610828,1774634692243600000,-0.550332,0.537314,-0.226622,0.842545,-0.240471,0.429304,0.219359,-0.613702,0.230862,0.001838,0.622394,0.285977,0.470608,0.556148,-0.363743,0.262714,-0.501414,0.677318,-0.353101,0.330637,-0.554146
2026-03-27T18:04:52.260621+00:00,0.627848,1774634692260620800,-0.550146,0.537322,-0.226673,0.842632,-0.240333,0.429239,0.219200,-0.613828,0.230910,0.001892,0.622230,0.286920,0.468879,0.556821,-0.363675,0.263048,-0.500598,0.677690,-0.351075,0.333062,-0.553742
2026-03-27T18:04:52.277781+00:00,0.645009,1774634692277781300,-0.549972,0.537383,-0.226685,0.842659,-0.240057,0.429464,0.218944,-0.613929,0.230965,0.001912,0.622110,0.287971,0.467501,0.557961,-0.363587,0.263444,-0.499780,0.678048,-0.349051,0.335517,-0.553338
2026-03-27T18:04:52.294581+00:00,0.661809,1774634692294581500,-0.549806,0.537467,-0.226697,0.842743,-0.239904,0.429407,0.218795,-0.613994,0.231019,0.001932,0.621996,0.288454,0.466406,0.559079,-0.363549,0.263788,-0.498935,0.678482,-0.346889,0.337675,-0.552927
2026-03-27T18:04:52.311680+00:00,0.678907,1774634692311679600,-0.549651,0.537559,-0.226686,0.842650,-0.239923,0.429715,0.218675,-0.614059,0.231105,0.001963,0.622334,0.288746,0.465014,0.559271,-0.363501,0.264156,-0.498012,0.679157,-0.344399,0.338871,-0.551971
